reward,reward_accumulate
-2.1557533786576393,0.0
-2.153658380233288,0.0
-2.151567449767042,0.0
-2.150756970706205,0.0
-2.1583036797600235,0.0
-2.1562143247941377,0.0
-2.1555137354034524,0.0
-2.163116110479033,0.0
-2.161028160565443,0.0
-2.158944237556219,0.0
-2.1633888365078446,0.0
-2.1710362029715395,0.0
-2.178711996321882,0.0
-2.1780766620103442,0.0
-2.1825281309210793,0.0
-2.1804355823775308,0.0
-2.184961297185183,0.0
-2.1926703194373727,0.0
-2.1905740763021555,0.0
-2.195118382192738,0.0
-2.1930238035837752,0.0
-2.19759637282562,0.0
-2.202271728882876,0.0
-2.201742612574181,0.0
-2.1996497013454985,0.0
-2.1975607652568514,0.0
-2.195475792993799,0.0
-2.2002435591728884,0.0
-2.199793945060115,0.0
-2.197712777657031,0.0
-2.2053939183933386,0.0
-2.203311393446792,0.0
-2.2012327977925965,0.0
-2.2008691592148266,0.0
-2.205720698875804,0.0
-2.20373803061988,0.0
-2.2034465084649386,0.0
-2.2015861533781105,0.0
-2.1995208755606823,0.0
-2.1993124335857055,0.0
-2.19725315228085,0.0
-2.204893038302249,0.0
-2.2028323906029015,0.0
-2.202656652572671,0.0
-2.2006019355460174,0.0
-2.198883886344271,0.0
-2.196836508424025,0.0
-2.194792939578979,0.0
-2.2024628758699176,0.0
-2.200869146528062,0.0
-2.2057273651383387,0.0
-2.2042551999188413,0.0
-2.2022142228818797,0.0
-2.202148122648324,0.0
-2.2070290606780727,0.0
-2.2146795527739798,0.0
-2.213278226241468,0.0
-2.218173626055564,0.0
-2.2161311089045,0.0
-2.2148523616049673,0.0
-2.212816651713786,0.0
-2.220459955736791,0.0
-2.219258633009693,0.0
-2.224158154896308,0.0
-2.2290833591229275,0.0
-2.227914762671782,0.0
-2.2328638094370263,0.0
-2.2317695809395666,0.0
-2.2297332948255706,0.0
-2.2277007211748634,0.0
-2.2256718498441033,0.0
-2.2236466707268656,0.0
-2.221627644861295,0.0
-2.219648558251481,0.0
-2.2272337057765252,0.0
-2.234924130119125,0.0
-2.2349022521597424,0.0
-2.242640425154426,0.0
-2.2416225109317582,0.0
-2.240683477361389,0.0
-2.240690173960997,0.0
-2.2484643280971954,0.0
-2.2476665937018527,0.0
-2.2545561934929648,0.0
-2.252743888256199,0.0
-2.250719859605475,0.0
-2.2547380903295426,0.0
-2.252715903701444,0.0
-2.2506973410637188,0.0
-2.2575836808288208,0.0
-2.2616200533783135,0.0
-2.25984739244583,0.0
-2.266777762760071,0.0
-2.2647556594926668,0.0
-2.262737160687415,0.0
-2.260722256715298,0.0
-2.267696921615937,0.0
-2.265681191018945,0.0
-2.2649464235064762,0.0
-2.2629367106196026,0.0
-2.2699957574551077,0.0
-2.2682978944522896,0.0
-2.2666732581418145,0.0
-2.2707680249629014,0.0
-2.277904267977644,0.0
-2.2851067424169456,0.0
-2.2844306992810646,0.0
-2.282871594826397,0.0
-2.280862024760529,0.0
-2.2850273758457083,0.0
-2.292267200269612,0.0
-2.2908229929844333,0.0
-2.2950011922176587,0.0
-2.2929897976583096,0.0
-2.297258585679905,0.0
-2.3016289485073305,0.0
-2.30098247215109,0.0
-2.3053812090909487,0.0
-2.3125857581530105,0.0
-2.3119688030445786,0.0
-2.3105530597222406,0.0
-2.308542134517957,0.0
-2.3129910287606723,0.0
-2.312451847927772,0.0
-2.3104445112542233,0.0
-2.3176747081412112,0.0
-2.316361961502568,0.0
-2.3143564533107908,0.0
-2.3131498040303033,0.0
-2.31764112875337,0.0
-2.316470812247351,0.0
-2.3160329153639374,0.0
-2.3149421947171738,0.0
-2.3129482737914917,0.0
-2.3125868651388974,0.0
-2.3198283174221253,0.0
-2.3178353377679826,0.0
-2.3251281797681633,0.0
-2.3231340732675045,0.0
-2.3228316820586667,0.0
-2.32084295630348,0.0
-2.3197914069242924,0.0
-2.317808679226067,0.0
-2.3158293379116124,0.0
-2.3231151772654592,0.0
-2.32210309421143,0.0
-2.326556074074476,0.0
-2.325618968174899,0.0
-2.3300935375290956,0.0
-2.329826134217696,0.0
-2.3278483531190393,0.0
-2.3323789016404106,0.0
-2.33966759384327,0.0
-2.3387581439550775,0.0
-2.3433728250365076,0.0
-2.341391951980686,0.0
-2.340520225932646,0.0
-2.3385451033791167,0.0
-2.3458621319614017,0.0
-2.345027023299891,0.0
-2.3497140481973444,0.0
-2.354425594352613,0.0
-2.353695100675531,0.0
-2.358431386310716,0.0
-2.365730602333761,0.0
-2.363747592608419,0.0
-2.3617679045074067,0.0
-2.359791529691919,0.0
-2.3578184598510394,0.0
-2.3558486867016235,0.0
-2.363187114114221,0.0
-2.370587548202743,0.0
-2.3703597438442134,0.0
-2.377844672065011,0.0
-2.3771737446899315,0.0
-2.3766120356867906,0.0
-2.3764425417778843,0.0
-2.383929358373279,0.0
-2.3830215003712945,0.0
-2.389735431768814,0.0
-2.3884304979426902,0.0
-2.3864549557607693,0.0
-2.3903362587818844,0.0
-2.39428467934523,0.0
-2.3923091969365298,0.0
-2.399053334391446,0.0
-2.4030155826916544,0.0
-2.401817337189436,0.0
-2.408567557579679,0.0
-2.406588455231627,0.0
-2.4046126026411248,0.0
-2.40263999181041,0.0
-2.4094336903158227,0.0
-2.407460362150126,0.0
-2.406636953849222,0.0
-2.4046691394961153,0.0
-2.411501960705466,0.0
-2.4103369371466052,0.0
-2.4092069109037224,0.0
-2.4131507840329305,0.0
-2.4200268506469467,0.0
-2.4269986164592545,0.0
-2.426200044092355,0.0
-2.42513437352399,0.0
-2.4231659202987266,0.0
-2.4301810725201594,0.0
-2.429187341969753,0.0
-2.433152399650138,0.0
-2.431183829747509,0.0
-2.435241110687645,0.0
-2.43935323137244,0.0
-2.43858105891053,0.0
-2.4427477033845713,0.0
-2.4497735913472156,0.0
-2.4490923431389495,0.0
-2.4481263894180034,0.0
-2.4461584421596285,0.0
-2.450366130646148,0.0
-2.4497889261373444,0.0
-2.447824380085911,0.0
-2.4548719348019685,0.0
-2.453972839323488,0.0
-2.452009661052029,0.0
-2.451181532111868,0.0
-2.455393399578943,0.0
-2.4545997391292027,0.0
-2.454057213229066,0.0
-2.4533588883487134,0.0
-2.4514055771318755,0.0
-2.4509321389302086,0.0
-2.457990095353165,0.0
-2.4560377600907715,0.0
-2.463149934522062,0.0
-2.461196603884059,0.0
-2.460749005448445,0.0
-2.4588006689437356,0.0
-2.458137703057218,0.0
-2.456194511197094,0.0
-2.454254389150335,0.0
-2.46142683246847,0.0
-2.460795629695642,0.0
-2.465040817770255,0.0
-2.464468231901442,0.0
-2.468775144013249,0.0
-2.4683594434034815,0.0
-2.466420433628616,0.0
-2.4708206135099298,0.0
-2.4779656892705835,0.0
-2.4774731373509913,0.0
-2.481954124336832,0.0
-2.48159340881346,0.0
-2.4811630071234214,0.0
-2.4807674127877952,0.0
-2.4879020160514123,0.0
-2.485961374853244,0.0
-2.4905039135688853,0.0
-2.4950984131436016,0.0
-2.494723726260523,0.0
-2.499409002643641,0.0
-2.50656135335278,0.0
-2.5046152653455187,0.0
-2.502672196869688,0.0
-2.5007321409031222,0.0
-2.498795090445413,0.0
-2.4968610385178236,0.0
-2.494929978163208,0.0
-2.502139721903314,0.0
-2.5094310603179193,0.0
-2.509120553167494,0.0
-2.5164255435621765,0.0
-2.5160730904968758,0.0
-2.5157532471621926,0.0
-2.515527947532417,0.0
-2.5228676525363185,0.0
-2.5218978026640873,0.0
-2.528515337245097,0.0
-2.5274531183599662,0.0
-2.5255163726753995,0.0
-2.529442364140182,0.0
-2.533392133824984,0.0
-2.531455289685974,0.0
-2.5380669155675175,0.0
-2.542065519549925,0.0
-2.541056462124833,0.0
-2.5476761600703592,0.0
-2.545735812652179,0.0
-2.5437984185786235,0.0
-2.541863971112024,0.0
-2.5485214125770628,0.0
-2.5465863165918106,0.0
-2.545674856772399,0.0
-2.543744853090236,0.0
-2.541817773656077,0.0
-2.5409020426499453,0.0
-2.540047650250676,0.0
-2.5441039972961734,0.0
-2.55080762974584,0.0
-2.5576023946995834,0.0
-2.5567536528337684,0.0
-2.555987982443705,0.0
-2.5540632926978892,0.0
-2.5581474123149306,0.0
-2.564941080318781,0.0
-2.564261976308096,0.0
-2.5683602832871273,0.0
-2.566433531386687,0.0
-2.570611722806896,0.0
-2.5748490931757964,0.0
-2.5740907272824756,0.0
-2.5783806245529015,0.0
-2.5852047049755007,0.0
-2.584473672383844,0.0
-2.583847608115526,0.0
-2.581920801547207,0.0
-2.586285695759891,0.0
-2.585648053142586,0.0
-2.58372420786495,0.0
-2.590574630412553,0.0
-2.5900128189624096,0.0
-2.5880900180574633,0.0
-2.5875588144197157,0.0
-2.5919256986440224,0.0
-2.5914914876528994,0.0
-2.590882762536447,0.0
-2.590480198870306,0.0
-2.5885655793589457,0.0
-2.588022007955078,0.0
-2.5949116760415984,0.0
-2.5992827621882606,0.0
-2.6062197600304113,0.0
-2.6058367998105187,0.0
-2.6055179636941923,0.0
-2.6036021416620643,0.0
-2.603341122181777,0.0
-2.601429711666225,0.0
-2.5995211058616277,0.0
-2.606479635173901,0.0
-2.6062824867571694,0.0
-2.610672559550771,0.0
-2.6177039244362845,0.0
-2.6221382355811147,0.0
-2.6216325949257455,0.0
-2.619718994491493,0.0
-2.6242406225004187,0.0
-2.631268937292447,0.0
-2.631139900252462,0.0
-2.6357279466678776,0.0
-2.6352443398645335,0.0
-2.6351753385574144,0.0
-2.635138369863681,0.0
-2.6421831625215004,0.0
-2.642172186818533,0.0
-2.6492968802838526,0.0
-2.6539049298224167,0.0
-2.6539431394448547,0.0
-2.6586027711968345,0.0
-2.665776435030305,0.0
-2.663851686701763,0.0
-2.661929715787837,0.0
-2.6600105162811407,0.0
-2.667193945419431,0.0
-2.665273719396811,0.0
-2.663356256289331,0.0
-2.6706044036326766,0.0
-2.677871985668972,0.0
-2.6774200021854058,0.0
-2.684736643204196,0.0
-2.6848391041014406,0.0
-2.684972079663548,0.0
-2.68457846683916,0.0
-2.691931659787877,0.0
-2.6908499002452855,0.0
-2.6975540043619377,0.0
-2.6970210644587493,0.0
-2.69509736897768,0.0
-2.69902821753188,0.0
-2.7030115244712514,0.0
-2.701087672852411,0.0
-2.7005843391369937,0.0
-2.704612133844537,0.0
-2.7041366668707543,0.0
-2.7108167736581485,0.0
-2.7097581619343525,0.0
-2.707837709657999,0.0
-2.7059199775690064,0.0
-2.712609796481017,0.0
-2.7106914019997714,0.0
-2.7096660120417733,0.0
-2.7077524061010654,0.0
-2.707337766295426,0.0
-2.7069552280179616,0.0
-2.7110241650733418,0.0
-2.7177394074048076,0.0
-2.7244722138167017,0.0
-2.7235021937909036,0.0
-2.723197679180704,0.0
-2.721285321259931,0.0
-2.72538070283391,0.0
-2.732179035921422,0.0
-2.731927158059046,0.0
-2.736093690338097,0.0
-2.734178999162213,0.0
-2.738391470593447,0.0
-2.742653416788982,0.0
-2.7417084307098527,0.0
-2.7460488916727868,0.0
-2.7528836835954285,0.0
-2.751988811607451,0.0
-2.75175395873091,0.0
-2.7498390290449457,0.0
-2.7542143022299634,0.0
-2.753350861008507,0.0
-2.7514388117994732,0.0
-2.7583150100217004,0.0
-2.7581605851637403,0.0
-2.7562491779668146,0.0
-2.7606305494709193,0.0
-2.765036262816753,0.0
-2.764967307654689,0.0
-2.764128997835491,0.0
-2.768577873239515,0.0
-2.766667191477445,0.0
-2.7659131090735283,0.0
-2.772815715623262,0.0
-2.777332092369016,0.0
-2.784296228886012,0.0
-2.7842437273867895,0.0
-2.788771993891743,0.0
-2.7868566285113228,0.0
-2.7868583822312902,0.0
-2.784946956729074,0.0
-2.783038151412604,0.0
-2.78999204992214,0.0
-2.794578175774592,0.0
-2.801596193957793,0.0
-2.806197225447492,0.0
-2.805515595382254,0.0
-2.8036005676720954,0.0
-2.808271024740946,0.0
-2.815344485925118,0.0
-2.8154165290793505,0.0
-2.8201523207610166,0.0
-2.8272948876867194,0.0
-2.8320414937978824,0.0
-2.8321832460913723,0.0
-2.8393318184070613,0.0
-2.83740554173243,0.0
-2.8446272169990348,0.0
-2.849405445303757,0.0
-2.8495609348451074,0.0
-2.8543566987181626,0.0
-2.86160454635025,0.0
-2.859671029764878,0.0
-2.857740124275503,0.0
-2.8558118245965045,0.0
-2.8630968431842074,0.0
-2.861167532642978,0.0
-2.8592408204997843,0.0
-2.866586112109643,0.0
-2.8740043621467684,0.0
-2.8733166525852587,0.0
-2.8807712229151066,0.0
-2.880988493517836,0.0
-2.881288234615388,0.0
-2.8806232712543633,0.0
-2.8881063818271118,0.0
-2.886819679696475,0.0
-2.8936450517562715,0.0
-2.8933203911542362,0.0
-2.891387645401962,0.0
-2.8954524336913763,0.0
-2.8995635266861326,0.0
-2.8976304843350085,0.0
-2.897359764989472,0.0
-2.9014871491629712,0.0
-2.9082930723126053,0.0
-2.906359366812397,0.0
-2.9044282310204954,0.0
-2.911272654033183,0.0
-2.909340820818828,0.0
-2.9080785258850566,0.0
-2.9061513698042845,0.0
-2.9059011833963937,0.0
-2.905708615820862,0.0
-2.9098523393120646,0.0
-2.916711243847507,0.0
-2.923649787974812,0.0
-2.9224334265591985,0.0
-2.922311485193016,0.0
-2.9203851097907796,0.0
-2.9245883967408326,0.0
-2.931585419124034,0.0
-2.9314852008146484,0.0
-2.9357268392592917,0.0
-2.9337979779982803,0.0
-2.9380915978334836,0.0
-2.9424039958148227,0.0
-2.94123964309228,0.0
-2.948277423561693,0.0
-2.9553622391853334,0.0
-2.954217234322546,0.0
-2.954127573079038,0.0
-2.9521967707436922,0.0
-2.956534561831516,0.0
-2.955440785846376,0.0
-2.953512905359849,0.0
-2.9605895034152043,0.0
-2.9605498833213186,0.0
-2.958622441991031,0.0
-2.9629882311296343,0.0
-2.9673969566589813,0.0
-2.9674083232651145,0.0
-2.966400115260999,0.0
-2.9708565436607697,0.0
-2.9699287265552123,0.0
-2.9690781179715575,0.0
-2.9761231982665954,0.0
-2.9806372670988273,0.0
-2.987690509506032,0.0
-2.9877373884985117,0.0
-2.9922618985948617,0.0
-2.9903301607649104,0.0
-2.99042973539634,0.0
-2.9885016698029188,0.0
-2.9865760888301076,0.0
-2.9936211450278116,0.0
-2.9937902613021485,0.0
-2.9983471846026317,0.0
-3.005398963052213,0.0
-3.0099912681026284,0.0
-3.009174531179386,0.0
-3.0138133867684327,0.0
-3.011881455110248,0.0
-3.012114096818335,0.0
-3.0168209949476132,0.0
-3.0238548532147025,0.0
-3.0241623410880605,0.0
-3.0244945295615033,0.0
-3.031534150907203,0.0
-3.0295995407279386,0.0
-3.03670148763858,0.0
-3.041398257204528,0.0
-3.041801418171793,0.0
-3.0465146277216273,0.0
-3.0536129884656082,0.0
-3.0516717214672195,0.0
-3.0497329211359188,0.0
-3.047796582773293,0.0
-3.054902216090968,0.0
-3.0529650555227428,0.0
-3.051030350164363,0.0
-3.0582027958203395,0.0
-3.065413424910427,0.0
-3.0646502185258524,0.0
-3.0718986812916413,0.0
-3.0723043388622564,0.0
-3.071615195510513,0.0
-3.0788701090472164,0.0
-3.0775734537323554,0.0
-3.0842586128040868,0.0
-3.0841075505030715,0.0
-3.0821666395210054,0.0
-3.086221918278351,0.0
-3.090353022007947,0.0
-3.0884118454865854,0.0
-3.0925604229558847,0.0
-3.0924772385570005,0.0
-3.099203452958504,0.0
-3.097955740910101,0.0
-3.0960158813353296,0.0
-3.1027531921817513,0.0
-3.10081275866569,0.0
-3.099621137709609,0.0
-3.097685084531777,0.0
-3.0976789936686235,0.0
-3.0976969690239433,0.0
-3.101892521096437,0.0
-3.108653079774529,0.0
-3.115459587589964,0.0
-3.1143191035411424,0.0
-3.1185774868562985,0.0
-3.116639278349862,0.0
-3.1209184150254727,0.0
-3.1277691968518346,0.0
-3.127795344755762,0.0
-3.1320875574442604,0.0
-3.1301469827494377,0.0
-3.134512785883053,0.0
-3.1388990976174416,0.0
-3.1378325660031523,0.0
-3.1446689034550004,0.0
-3.1515230177921025,0.0
-3.150530742508007,0.0
-3.150623260009959,0.0
-3.1486808289002117,0.0
-3.1531166593445996,0.0
-3.1522086598807633,0.0
-3.1502688391669906,0.0
-3.1571415762264303,0.0
-3.1573121630237413,0.0
-3.155372782088223,0.0
-3.155594216075529,0.0
-3.1600750288762516,0.0
-3.160317376823977,0.0
-3.1594802134654,0.0
-3.1587143780397002,0.0
-3.1579751221198387,0.0
-3.164878756664781,0.0
-3.1693905414494887,0.0
-3.1763558862548273,0.0
-3.176670035561702,0.0
-3.181216180837002,0.0
-3.1792764148730766,0.0
-3.17965617243517,0.0
-3.1777197192241866,0.0
-3.175785623229528,0.0
-3.18274368759074,0.0
-3.187292616488054,0.0
-3.1942881401851837,0.0
-3.193582504377571,0.0
-3.191644650916177,0.0
-3.1962514090557947,0.0
-3.2032962304518304,0.0
-3.203682039805293,0.0
-3.208297264928978,0.0
-3.215391015486078,0.0
-3.2158155540249638,0.0
-3.2162901342897148,0.0
-3.2233902765637423,0.0
-3.2214449595591774,0.0
-3.228587824008854,0.0
-3.233240138670818,0.0
-3.233777276472661,0.0
-3.238469771782051,0.0
-3.2456324797519174,0.0
-3.243680806583095,0.0
-3.2417314791752925,0.0
-3.2397844933019138,0.0
-3.2469742259064813,0.0
-3.245026430929933,0.0
-3.243080971438968,0.0
-3.250309852303004,0.0
-3.2575546986177373,0.0
-3.256870306509262,0.0
-3.264152373473931,0.0
-3.264740710778757,0.0
-3.265355422252857,0.0
-3.2647382616599856,0.0
-3.2720232539936487,0.0
-3.270882279483214,0.0
-3.2775833711807727,0.0
-3.277617141103622,0.0
-3.2756661785196317,0.0
-3.2797360799562245,0.0
-3.2838541412589266,0.0
-3.2819029504441564,0.0
-3.2820067346971213,0.0
-3.286189317794502,0.0
-3.2863158388619857,0.0
-3.2929946275288584,0.0
-3.291874336992669,0.0
-3.2899253290962847,0.0
-3.2879786277181213,0.0
-3.2946635875917463,0.0
-3.29271638688986,0.0
-3.291624184500758,0.0
-3.289681076953827,0.0
-3.289881454648375,0.0
-3.2901303701901483,0.0
-3.294331520359711,0.0
-3.3010338655625517,0.0
-3.3077795051657803,0.0
-3.3067295928549147,0.0
-3.3109363361069124,0.0
-3.308991015110375,0.0
-3.313239452296898,0.0
-3.3200021113526796,0.0
-3.3202828863768694,0.0
-3.3245624274903816,0.0
-3.3226148220847045,0.0
-3.326934759280402,0.0
-3.3312753540403395,0.0
-3.3293272397982108,0.0
-3.336077313624174,0.0
-3.3428442752629626,0.0
-3.3418074742531383,0.0
-3.3421411862501915,0.0
-3.3401924158792005,0.0
-3.3445800847288587,0.0
-3.3435913842322926,0.0
-3.3416451727164413,0.0
-3.348429453219407,0.0
-3.348836920585371,0.0
-3.3468910536936884,0.0
-3.347322885934729,0.0
-3.351764550689055,0.0
-3.3522631783684154,0.0
-3.350319837395448,0.0
-3.349380637398354,0.0
-3.3484879155542777,0.0
-3.347672789610189,0.0
-3.354463092497709,0.0
-3.358929190953178,0.0
-3.3657739494098338,0.0
-3.3663373551142817,0.0
-3.3643948638533963,0.0
-3.3624546130668604,0.0
-3.3630634199307234,0.0
-3.3611261714169385,0.0
-3.3591911534713903,0.0
-3.3660337915873675,0.0
-3.3666831315293506,0.0
-3.371186329859781,0.0
-3.378035635686207,0.0
-3.3826049507569897,0.0
-3.3818271669498463,0.0
-3.3798880458678795,0.0
-3.3844999505870645,0.0
-3.3913446989707765,0.0
-3.392000774450401,0.0
-3.396641195536948,0.0
-3.403516930572213,0.0
-3.404238672532693,0.0
-3.4049851882514264,0.0
-3.4118671583721816,0.0
-3.409920856513441,0.0
-3.4168631346743643,0.0
-3.42151340172363,0.0
-3.422297279030954,0.0
-3.4269893728945715,0.0
-3.43392758222905,0.0
-3.4319753778048154,0.0
-3.430025391794699,0.0
-3.4280776204194607,0.0
-3.435020576911153,0.0
-3.433072181802298,0.0
-3.431125995758192,0.0
-3.438102553628518,0.0
-3.4451480804430137,0.0
-3.444391235900527,0.0
-3.4514492182821597,0.0
-3.4522604557479815,0.0
-3.4503100261119655,0.0
-3.457428918378278,0.0
-3.4561284533594354,0.0
-3.462697178104662,0.0
-3.4629613308659635,0.0
-3.4610103667358985,0.0
-3.46508931630592,0.0
-3.4691848660285545,0.0
-3.4672336934379873,0.0
-3.4675614518391544,0.0
-3.471719884026619,0.0
-3.4720935494383527,0.0
-3.4786701766489565,0.0
-3.47671915579834,0.0
-3.47477032219083,0.0
-3.472823672150387,0.0
-3.479449383082235,0.0
-3.477502293332329,0.0
-3.4755573815351632,0.0
-3.4736146440384976,0.0
-3.474030018543201,0.0
-3.4745082854451494,0.0
-3.478658856805636,0.0
-3.485323769121518,0.0
-3.49202501171819,0.0
-3.4900795938843636,0.0
-3.4942775745672554,0.0
-3.492333068404447,0.0
-3.4965956877382327,0.0
-3.5033377941153114,0.0
-3.5038715771590265,0.0
-3.5081630981367407,0.0
-3.5062162817670752,0.0
-3.5105230247574957,0.0
-3.5148675276471333,0.0
-3.512920232617966,0.0
-3.5173017744156008,0.0
-3.524066258579428,0.0
-3.5221171068877357,0.0
-3.5226854606521543,0.0
-3.5207392255910204,0.0
-3.5251271502925494,0.0
-3.5231817158828957,0.0
-3.529965412586175,0.0
-3.5305511112783807,0.0
-3.528605904054536,0.0
-3.5292163884430545,0.0
-3.5336598452110306,0.0
-3.534291329639302,0.0
-3.53234834375165,0.0
-3.5304074930133247,0.0
-3.5291511536981526,0.0
-3.527919581569436,0.0
-3.534684723453782,0.0
-3.5391770041666017,0.0
-3.5459526945265374,0.0
-3.546647713743247,0.0
-3.544706472520618,0.0
-3.542767355194294,0.0
-3.543511183713515,0.0
-3.541574838804382,0.0
-3.5396406089634187,0.0
-3.546454945371687,0.0
-3.5472192028285474,0.0
-3.5517045208304543,0.0
-3.5585218629294006,0.0
-3.5630187377966043,0.0
-3.5618026437075074,0.0
-3.559864775022139,0.0
-3.564419882039083,0.0
-3.571282020097955,0.0
-3.5720703744025433,0.0
-3.576653358474425,0.0
-3.5747126892620136,0.0
-3.5755395821631275,0.0
-3.576385854697072,0.0
-3.5832635798492007,0.0
-3.581323534597523,0.0
-3.588214882298717,0.0
-3.592836735600203,0.0
-3.5936929940357794,0.0
-3.5983716996293507,0.0
-3.6052818278322905,0.0
-3.603336181945711,0.0
-3.6013926349220076,0.0
-3.5994511833667935,0.0
-3.6064155631891506,0.0
-3.6044734977270134,0.0
-3.6025335227551474,0.0
-3.609557165778465,0.0
-3.6166157945935913,0.0
-3.614672422323525,0.0
-3.6217876188342366,0.0
-3.6226906140424284,0.0
-3.623662291485882,0.0
-3.6217193090239594,0.0
-3.6288376018082333,0.0
-3.627093978795766,0.0
-3.6336873498773854,0.0
-3.634179656392947,0.0
-3.6322362448119883,0.0
-3.636378794851299,0.0
-3.640540171628152,0.0
-3.6385964769289374,0.0
-3.639108349708985,0.0
-3.643282048659136,0.0
-3.649886373811792,0.0
-3.6565037609875395,0.0
-3.6545567408805177,0.0
-3.652611793173822,0.0
-3.650668914560432,0.0
-3.6573181893534104,0.0
-3.6553748746938175,0.0
-3.6534336240965293,0.0
-3.651494434274822,0.0
-3.6520183248355256,0.0
-3.6561827609515425,0.0
-3.662828009837228,0.0
-3.6695140652624163,0.0
-3.6675714956143155,0.0
-3.6717396225260144,0.0
-3.675947708594196,0.0
-3.6801711392688254,0.0
-3.678227044636354,0.0
-3.67877847239611,0.0
-3.683014423250906,0.0
-3.6810719050951826,0.0
-3.6853668023643738,0.0
-3.6897236415354646,0.0
-3.6877806591017968,0.0
-3.6921512016243723,0.0
-3.698843618898064,0.0
-3.696898906164679,0.0
-3.6974770400577524,0.0
-3.6955350878308315,0.0
-3.6999134590025546,0.0
-3.697972266211892,0.0
-3.696033109281524,0.0
-3.702758685865277,0.0
-3.7034029475448063,0.0
-3.701463993122008,0.0
-3.699527067955539,0.0
-3.7039457496878683,0.0
-3.7046583359089245,0.0
-3.702722777739693,0.0
-3.7007892410411345,0.0
-3.6990956817044225,0.0
-3.6974500920432116,0.0
-3.7041849257243564,0.0
-3.7086467822922007,0.0
-3.715408985794544,0.0
-3.71615854807651,0.0
-3.7142250628798004,0.0
-3.712293588588131,0.0
-3.713063131255816,0.0
-3.711134267291527,0.0
-3.709207406301241,0.0
-3.7160088351005567,0.0
-3.716794588873714,0.0
-3.7212496651620652,0.0
-3.725760232883514,0.0
-3.7303109581804983,0.0
-3.728380155407113,0.0
-3.7264513503603425,0.0
-3.7310413192387135,0.0
-3.7378234938130195,0.0
-3.7386614141593677,0.0
-3.7432604563395353,0.0
-3.7441364411983984,0.0
-3.745073563097989,0.0
-3.7518974323646845,0.0
-3.7499644609930387,0.0
-3.75684577209737,0.0
-3.761485446846427,0.0
-3.7624552743545507,0.0
-3.767129910162658,0.0
-3.7740277119357795,0.0
-3.7720893309846053,0.0
-3.7701529401576113,0.0
-3.7682185363914966,0.0
-3.775122125465324,0.0
-3.7731871576921487,0.0
-3.771254172467921,0.0
-3.778165227879586,0.0
-3.785130053451378,0.0
-3.7831939255467995,0.0
-3.7901687973254927,0.0
-3.7911864124532224,0.0
-3.79224789076057,0.0
-3.7903120827509933,0.0
-3.7973069993863566,0.0
-3.7953705858221616,0.0
-3.8019124434065694,0.0
-3.8025130332623043,0.0
-3.8005769268298897,0.0
-3.804738885230741,0.0
-3.8089192724677545,0.0
-3.806982862059789,0.0
-3.807620511670556,0.0
-3.811812321314293,0.0
-3.809877391201951,0.0
-3.8079444244890124,0.0
-3.8060134181885616,0.0
-3.812534937267766,0.0
-3.810603561919606,0.0
-3.8086741423945836,0.0
-3.806746675723331,0.0
-3.8074469215053557,0.0
-3.811659035740653,0.0
-3.8181988747878637,0.0
-3.816270491517769,0.0
-3.814344055126291,0.0
-3.8185846370018903,0.0
-3.8166589765697156,0.0
-3.820916831062782,0.0
-3.818991935933783,0.0
-3.819702049931701,0.0
-3.8239892786052168,0.0
-3.8220657427507874,0.0
-3.8263869318313772,0.0
-3.8307233762783155,0.0
-3.8287993565011793,0.0
-3.8353509227788,0.0
-3.8334265118792623,0.0
-3.8315040311812285,0.0
-3.8322689049914835,0.0
-3.830348930590185,0.0
-3.834731702971931,0.0
-3.8328124178353082,0.0
-3.830895052943945,0.0
-3.837441226974728,0.0
-3.8382398921979775,0.0
-3.836322689454622,0.0
-3.8344074010425127,0.0
-3.8388403371725506,0.0
-3.839657746325683,0.0
-3.83774365971236,0.0
-3.835831480509713,0.0
-3.833921205868025,0.0
-3.8320128329432523,0.0
-3.8385818201913673,0.0
-3.843041001092772,0.0
-3.8496551776674695,0.0
-3.8505286797875646,0.0
-3.848616798615873,0.0
-3.846706815092986,0.0
-3.847624377865876,0.0
-3.845716780256622,0.0
-3.8438110732297353,0.0
-3.850443206043327,0.0
-3.8513970587425894,0.0
-3.855848017340423,0.0
-3.860351738626177,0.0
-3.8648725247270748,0.0
-3.862963002728692,0.0
-3.8610553666779617,0.0
-3.8655898143021674,0.0
-3.8722288406818817,0.0
-3.8732122160561477,0.0
-3.8777544485230626,0.0
-3.8758442246567952,0.0
-3.8825278767874343,0.0
-3.8835641281815256,0.0
-3.8902741918056787,0.0
-3.8883615692925,0.0
-3.8950846077795687,0.0
-3.8961511817282752,0.0
-3.9007289662771263,0.0
-3.907476083804254,0.0
-3.905559714954914,0.0
-3.903645224898564,0.0
-3.901732610873626,0.0
-3.9085301747284533,0.0
-3.906617041994861,0.0
-3.9134432113657387,0.0
-3.9203008204090835,0.0
-3.918386822340576,0.0
-3.9252558193089513,0.0
-3.926321307634343,0.0
-3.9274066250759625,0.0
-3.925530208349008,0.0
-3.9324220426604453,0.0
-3.930505657649402,0.0
-3.936920453998301,0.0
-3.937531993389584,0.0
-3.935615919426864,0.0
-3.9397114029858766,0.0
-3.9377961324934185,0.0
-3.9384718766220885,0.0
-3.942601169005844,0.0
