,time,id,x,y,speed,east,north,coor,sinr,site
13445,169,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13446,169,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13447,169,67,1611.11,1188.16,6.43,385858,6671753,3858586671753,6.9301,3
13448,169,68,1375.12,1169.43,7.54,385622,6671734,3856226671734,16.2266,8
13449,169,69,1553.31,1302.94,8.1,385800,6671867,3858006671867,2.7175,3
13450,169,71,1105.83,993.87,8.24,385353,6671558,3853536671558,23.3744,1
13451,169,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13452,169,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13453,169,79,1831.39,1112.19,7.33,386078,6671677,3860786671677,11.9969,3
13454,169,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13455,169,81,1304.65,1127.68,8.54,385552,6671692,3855526671692,16.5296,8
13456,169,82,1474.64,1237.96,7.7,385722,6671802,3857226671802,6.8432,8
13457,169,85,1422.35,1203.92,7.32,385669,6671768,3856696671768,6.7251,8
13458,169,86,1728.45,1082.04,4.58,385976,6671646,3859766671646,5.0831,2
13459,169,88,1689.5,1211.02,8.08,385937,6671775,3859376671775,4.2614,4
13460,169,89,1372.28,1171.39,7.76,385619,6671736,3856196671736,13.4310,8
13461,169,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13462,169,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13463,169,92,1295.24,1184.06,8.08,385542,6671748,3855426671748,6.8644,5
13464,169,93,1615.9,974.02,7.14,385863,6671538,3858636671538,10.6939,2
13465,169,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13466,169,95,1352.49,1158.66,7.19,385600,6671723,3856006671723,11.9670,8
13467,169,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13468,169,98,1709.24,830.8,5.62,385956,6671395,3859566671395,25.2624,6
13469,169,99,1305.79,676.3,7.5,385553,6671241,3855536671241,13.6219,9
13470,170,1,1517.66,969.62,6.91,385765,6671534,3857656671534,41.6037,2
13471,170,11,1630.96,770.06,8.52,385878,6671334,3858786671334,26.7097,6
13472,170,13,1762.42,1238.14,0.14,386009,6671802,3860096671802,20.0524,3
13473,170,15,1027.79,1160.27,6.71,385275,6671725,3852756671725,4.1366,7
13474,170,16,1899.07,777.06,6.86,386146,6671341,3861466671341,10.8206,6
13475,170,2,1539.62,1091.93,8.14,385787,6671656,3857876671656,10.2366,7
13476,170,22,1601.59,996.39,7.03,385849,6671561,3858496671561,13.3331,2
13477,170,23,1265.02,1101.78,6.17,385512,6671666,3855126671666,19.5582,8
13478,170,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13479,170,27,1455.83,1225.56,6.81,385703,6671790,3857036671790,12.1975,2
13480,170,29,1757.72,1082.59,6.3,386005,6671647,3860056671647,9.9658,3
13481,170,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13482,170,35,1479.69,1383.76,7.07,385727,6671948,3857276671948,8.9567,10
13483,170,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13484,170,38,1486.76,1369.83,7.41,385734,6671934,3857346671934,9.5856,10
13485,170,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13486,170,4,1460.86,1219.3,0.03,385708,6671784,3857086671784,6.9634,8
13487,170,40,1152.83,1148.65,7.74,385400,6671713,3854006671713,6.5257,7
13488,170,41,1961.18,1533.54,5.44,386208,6672098,3862086672098,9.7378,12
13489,170,42,1469.14,1396.23,5.91,385716,6671961,3857166671961,11.0923,10
13490,170,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13491,170,47,1494.84,1356.6,6.72,385742,6671921,3857426671921,12.3242,10
13492,170,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13493,170,52,1511.94,846.09,8.44,385759,6671410,3857596671410,9.1529,2
13494,170,53,1790.23,1110.75,8.86,386037,6671675,3860376671675,11.9062,3
13495,170,55,1460.41,1408.3,7.42,385707,6671973,3857076671973,12.1100,10
13496,170,56,1442.28,1433.28,7.08,385689,6671998,3856896671998,15.2316,10
13497,170,59,1769.78,884.41,7.29,386017,6671449,3860176671449,7.2072,6
13498,170,6,1674.56,1197.19,7.71,385922,6671762,3859226671762,4.4326,4
13499,170,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13500,170,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13501,170,67,1615.21,1182.85,6.75,385862,6671747,3858626671747,6.4576,3
13502,170,68,1369.6,1165.84,6.58,385617,6671730,3856176671730,17.6310,8
13503,170,69,1548.63,1309.49,8.05,385796,6671874,3857966671874,3.4677,3
13504,170,71,1101.8,991.19,8.1,385349,6671556,3853496671556,24.3636,1
13505,170,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13506,170,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13507,170,79,1838.87,1112.44,7.49,386086,6671677,3860866671677,13.1263,3
13508,170,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13509,170,81,1297.96,1123.31,7.99,385545,6671688,3855456671688,14.3877,8
13510,170,82,1469.36,1234.48,6.32,385716,6671799,3857166671799,5.3386,8
13511,170,85,1415.68,1199.6,7.95,385663,6671764,3856636671764,8.1544,8
13512,170,86,1734.53,1082.15,6.08,385982,6671646,3859826671646,5.4879,2
13513,170,88,1696.44,1215.67,8.31,385943,6671780,3859436671780,4.7578,4
13514,170,89,1365.81,1167.19,7.82,385613,6671732,3856136671732,13.4764,8
13515,170,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13516,170,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13517,170,92,1290.95,1190.54,7.77,385538,6671755,3855386671755,7.3495,5
13518,170,93,1619.54,968.33,6.76,385867,6671533,3858676671533,9.8179,2
13519,170,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13520,170,95,1346.56,1154.86,7.14,385594,6671719,3855946671719,12.4181,8
13521,170,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13522,170,98,1711.75,826.91,4.62,385959,6671391,3859596671391,11.1888,6
13523,170,99,1300.17,672.63,6.71,385547,6671237,3855476671237,12.8931,9
13524,171,1,1523.74,973.57,7.34,385771,6671538,3857716671538,42.6607,2
13525,171,11,1624.61,765.94,7.57,385872,6671330,3858726671330,25.8332,6
13526,171,13,1762.42,1238.21,0.07,386009,6671803,3860096671803,23.0632,3
13527,171,15,1024.94,1158.41,3.4,385272,6671723,3852726671723,4.0953,7
13528,171,16,1906.15,776.33,7.3,386153,6671341,3861536671341,11.5624,6
13529,171,2,1544.01,1085.17,8.06,385791,6671650,3857916671650,8.7165,7
13530,171,22,1605.51,990.27,7.26,385853,6671555,3858536671555,12.6649,2
13531,171,23,1259.84,1098.4,6.18,385507,6671663,3855076671663,19.3193,8
13532,171,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13533,171,27,1449.51,1221.48,7.54,385697,6671786,3856976671786,11.2490,2
13534,171,29,1763.84,1083.97,6.43,386011,6671648,3860116671648,8.6839,3
13535,171,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13536,171,35,1483.61,1377.94,7.01,385731,6671942,3857316671942,7.0817,10
13537,171,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13538,171,38,1489.93,1364.07,6.59,385737,6671928,3857376671928,9.6081,10
13539,171,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13540,171,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13541,171,40,1159.43,1152.9,7.85,385406,6671717,3854066671717,6.5470,7
13542,171,41,1955.64,1533.78,5.58,386203,6672098,3862036672098,8.7060,4
13543,171,42,1474.61,1391.19,7.62,385722,6671956,3857226671956,10.2253,10
13544,171,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13545,171,47,1498.91,1350.75,7.12,385746,6671915,3857466671915,12.6313,10
13546,171,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13547,171,52,1516.5,839.24,8.23,385764,6671404,3857646671404,7.9412,2
13548,171,53,1798.47,1111.04,8.24,386046,6671675,3860466671675,12.7995,3
13549,171,55,1463.94,1403.44,6.01,385711,6671968,3857116671968,12.4218,10
13550,171,56,1446.48,1427.47,7.21,385694,6671992,3856946671992,15.2822,10
13551,171,59,1770.02,876.93,7.49,386017,6671441,3860176671441,9.2568,6
13552,171,6,1680.91,1201.44,7.67,385928,6671766,3859286671766,5.1304,3
13553,171,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13554,171,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13555,171,67,1615.76,1182.29,7.25,385863,6671747,3858636671747,5.8921,3
13556,171,68,1363.99,1162.21,6.76,385611,6671727,3856116671727,11.9458,8
13557,171,69,1546.52,1317.95,8.11,385794,6671882,3857946671882,3.2016,10
13558,171,71,1094.93,986.63,8.24,385342,6671551,3853426671551,26.0675,1
13559,171,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13560,171,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13561,171,79,1846.41,1112.7,7.54,386093,6671677,3860936671677,13.0026,3
13562,171,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13563,171,81,1290.8,1118.63,8.55,385538,6671683,3855386671683,17.9459,8
13564,171,82,1463.58,1230.66,6.93,385711,6671795,3857116671795,7.3988,2
13565,171,85,1409.06,1195.31,7.87,385656,6671760,3856566671760,13.1246,8
13566,171,86,1742.83,1082.31,8.3,385990,6671647,3859906671647,6.5586,2
13567,171,88,1702.84,1219.95,7.66,385950,6671784,3859506671784,5.1642,4
13568,171,89,1358.93,1162.77,8.18,385606,6671727,3856066671727,11.4537,8
13569,171,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13570,171,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13571,171,92,1286.38,1197.46,8.29,385533,6671762,3855336671762,8.3465,5
13572,171,93,1623.43,962.25,7.21,385870,6671527,3858706671527,10.9028,2
13573,171,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13574,171,95,1340.26,1150.83,7.59,385587,6671715,3855876671715,11.2821,8
13575,171,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13576,171,98,1713.5,822.64,4.76,385961,6671387,3859616671387,8.6923,6
13577,171,99,1294.92,669.2,6.28,385542,6671234,3855426671234,12.4555,9
13578,172,1,1529.58,977.36,7.06,385777,6671542,3857776671542,43.2618,2
13579,172,11,1618.22,761.8,7.61,385865,6671326,3858656671326,25.6453,6
13580,172,13,1762.42,1238.24,0.03,386009,6671803,3860096671803,23.0632,3
13581,172,15,1023.59,1155.63,3.38,385271,6671720,3852716671720,3.9793,7
13582,172,16,1912.86,776.4,6.72,386160,6671341,3861606671341,9.1967,6
13583,172,2,1546.96,1080.62,5.43,385794,6671645,3857946671645,11.5537,2
13584,172,22,1609.4,984.18,7.22,385856,6671549,3858566671549,12.4973,2
13585,172,23,1254.19,1094.7,6.75,385501,6671659,3855016671659,22.3129,8
13586,172,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13587,172,27,1443.37,1217.55,7.27,385690,6671782,3856906671782,9.2734,8
13588,172,29,1766.44,1089.26,6.14,386013,6671654,3860136671654,8.7748,3
13589,172,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13590,172,35,1486.08,1371.7,7.08,385733,6671936,3857336671936,7.4254,10
13591,172,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13592,172,38,1493.99,1357.84,7.57,385741,6671922,3857416671922,12.1006,10
13593,172,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13594,172,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13595,172,40,1166.6,1157.52,8.53,385414,6671722,3854146671722,7.9427,7
13596,172,41,1948.1,1533.61,7.54,386195,6672098,3861956672098,9.3162,4
13597,172,42,1478.45,1385.6,6.64,385726,6671950,3857266671950,9.3957,10
13598,172,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13599,172,47,1502.54,1345.52,6.36,385750,6671910,3857506671910,10.7386,10
13600,172,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13601,172,52,1520.89,832.63,7.93,385768,6671397,3857686671397,7.2394,2
13602,172,53,1806.8,1111.33,8.34,386054,6671676,3860546671676,12.7446,3
13603,172,55,1468.58,1396.96,7.9,385716,6671961,3857166671961,11.0923,10
13604,172,56,1450.6,1421.8,7.01,385698,6671986,3856986671986,14.8636,10
13605,172,59,1770.27,868.91,8.03,386017,6671433,3860176671433,14.8632,6
13606,172,6,1687.51,1205.85,7.98,385935,6671770,3859356671770,4.4659,3
13607,172,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13608,172,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13609,172,67,1620.77,1180.01,5.24,385868,6671744,3858686671744,4.8282,3
13610,172,68,1357.67,1158.17,7.5,385605,6671723,3856056671723,12.9876,8
13611,172,69,1542.16,1324.07,7.51,385789,6671888,3857896671888,4.0547,10
13612,172,71,1087.88,981.94,8.48,385335,6671546,3853356671546,27.0949,1
13613,172,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13614,172,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13615,172,79,1854.25,1112.98,7.84,386101,6671677,3861016671677,11.6058,3
13616,172,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13617,172,81,1283.99,1114.18,8.14,385531,6671679,3855316671679,15.7382,8
13618,172,82,1456.81,1226.21,8.12,385704,6671791,3857046671791,13.0118,2
13619,172,85,1403.47,1191.67,7.85,385651,6671756,3856516671756,16.2095,8
13620,172,86,1750.78,1082.46,7.96,385998,6671647,3859986671647,5.8953,2
13621,172,88,1708.74,1223.9,7.07,385956,6671788,3859566671788,10.5627,3
13622,172,89,1352.22,1158.48,7.96,385599,6671723,3855996671723,10.6119,8
13623,172,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13624,172,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13625,172,92,1282.04,1204.03,7.88,385529,6671768,3855296671768,9.4384,5
13626,172,93,1627.01,956.64,6.65,385874,6671521,3858746671521,10.9487,2
13627,172,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13628,172,95,1334.72,1147.28,6.62,385582,6671712,3855826671712,10.2625,8
13629,172,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13630,172,98,1710.4,820.48,5.43,385957,6671385,3859576671385,13.1550,6
13631,172,99,1289.47,665.64,6.51,385537,6671230,3855376671230,11.8864,9
13632,173,1,1535.77,981.38,7.37,385783,6671546,3857836671546,43.2290,2
13633,173,11,1611.12,757.2,8.46,385858,6671322,3858586671322,37.1543,6
13634,173,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13635,173,15,1025.61,1155.15,2.17,385273,6671719,3852736671719,3.9776,7
13636,173,16,1918.55,776.46,6.31,386166,6671341,3861666671341,9.0990,6
13637,173,2,1549.82,1080.31,3.56,385797,6671645,3857976671645,8.2711,2
13638,173,22,1613.08,978.43,6.83,385860,6671543,3858606671543,11.6546,2
13639,173,23,1248.52,1091.0,6.77,385496,6671655,3854966671655,25.7141,8
13640,173,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13641,173,27,1437.82,1213.95,6.61,385685,6671778,3856856671778,8.1835,2
13642,173,29,1766.58,1095.87,6.63,386014,6671660,3860146671660,11.1797,3
13643,173,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13644,173,35,1489.53,1364.75,7.79,385737,6671929,3857376671929,9.5273,10
13645,173,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13646,173,38,1497.59,1352.65,6.32,385745,6671917,3857456671917,12.5300,10
13647,173,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13648,173,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13649,173,40,1173.14,1161.75,7.79,385420,6671726,3854206671726,6.9607,8
13650,173,41,1941.03,1533.45,7.07,386188,6672098,3861886672098,8.6473,4
13651,173,42,1481.72,1380.75,5.85,385729,6671945,3857296671945,7.3700,10
13652,173,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13653,173,47,1506.11,1340.34,6.29,385753,6671905,3857536671905,6.0984,10
13654,173,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13655,173,52,1523.69,828.43,5.05,385771,6671393,3857716671393,5.1540,2
13656,173,53,1815.39,1111.63,8.6,386062,6671676,3860626671676,12.3409,3
13657,173,55,1471.54,1394.27,4.14,385719,6671959,3857196671959,10.7561,10
13658,173,56,1454.5,1416.43,6.64,385702,6671981,3857026671981,12.0552,10
13659,173,59,1770.43,863.89,5.01,386017,6671428,3860176671428,15.3170,6
13660,173,6,1694.55,1210.56,8.51,385942,6671775,3859426671775,4.7764,4
13661,173,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13662,173,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13663,173,67,1625.16,1179.27,4.85,385872,6671744,3858726671744,3.8219,6
13664,173,68,1351.54,1154.24,7.39,385599,6671719,3855996671719,13.4948,8
13665,173,69,1537.76,1330.3,7.65,385785,6671895,3857856671895,4.6462,10
13666,173,71,1081.96,977.81,7.26,385329,6671542,3853296671542,27.2347,1
13667,173,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13668,173,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13669,173,79,1860.31,1113.19,6.07,386107,6671678,3861076671678,7.2203,3
13670,173,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13671,173,81,1276.79,1109.47,8.6,385524,6671674,3855246671674,18.0478,8
13672,173,82,1450.36,1222.01,7.71,385697,6671786,3856976671786,11.2490,2
13673,173,85,1397.68,1187.91,6.91,385645,6671752,3856456671752,16.6100,8
13674,173,86,1756.89,1082.58,6.14,386004,6671647,3860046671647,10.2313,3
13675,173,88,1715.03,1229.48,7.67,385962,6671794,3859626671794,10.6770,3
13676,173,89,1345.37,1154.09,8.24,385592,6671718,3855926671718,12.5285,8
13677,173,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13678,173,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13679,173,92,1279.09,1208.48,7.41,385526,6671773,3855266671773,10.7808,5
13680,173,93,1630.79,950.73,7.11,385878,6671515,3858786671515,10.5422,2
13681,173,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13682,173,95,1332.67,1145.97,2.48,385580,6671710,3855806671710,13.3148,8
13683,173,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13684,173,98,1704.0,816.45,7.56,385951,6671381,3859516671381,14.6759,6
13685,173,99,1283.28,661.6,7.39,385530,6671226,3855306671226,11.5471,9
13686,174,1,1541.95,985.39,7.38,385789,6671550,3857896671550,42.6335,2
13687,174,11,1604.48,752.91,7.91,385852,6671317,3858526671317,36.0699,6
13688,174,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13689,174,16,1925.85,776.52,7.3,386173,6671341,3861736671341,8.6845,6
13690,174,2,1549.4,1082.75,2.64,385796,6671647,3857966671647,7.7130,7
13691,174,22,1616.76,972.67,6.83,385864,6671537,3858646671537,10.5386,2
13692,174,23,1242.9,1087.32,6.71,385490,6671652,3854906671652,23.3626,8
13693,174,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13694,174,27,1431.23,1209.68,7.85,385678,6671774,3856786671774,7.9557,2
13695,174,29,1766.47,1101.85,5.98,386014,6671666,3860146671666,11.4535,3
13696,174,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13697,174,35,1492.72,1359.67,6.13,385740,6671924,3857406671924,11.5019,10
13698,174,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13699,174,38,1501.08,1347.64,6.09,385748,6671912,3857486671912,12.3360,10
13700,174,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13701,174,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13702,174,40,1179.58,1165.88,7.65,385427,6671730,3854276671730,6.9469,8
13703,174,41,1933.1,1533.27,7.93,386180,6672098,3861806672098,7.0811,4
13704,174,42,1483.28,1378.43,2.8,385730,6671943,3857306671943,7.2467,10
13705,174,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13706,174,47,1509.86,1334.9,6.7,385757,6671899,3857576671899,4.8104,10
13707,174,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13708,174,52,1526.01,827.64,2.63,385773,6671392,3857736671392,7.6934,9
13709,174,53,1824.38,1111.95,8.99,386071,6671676,3860716671676,11.0814,3
13710,174,55,1472.9,1393.25,1.75,385720,6671958,3857206671958,10.5748,10
13711,174,56,1458.88,1410.41,7.44,385706,6671975,3857066671975,11.5068,10
13712,174,59,1767.47,858.47,6.52,386015,6671423,3860156671423,19.4042,6
13713,174,6,1701.61,1215.28,8.54,385949,6671780,3859496671780,5.5596,4
13714,174,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13715,174,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13716,174,67,1629.47,1178.77,4.03,385877,6671743,3858776671743,9.4288,6
13717,174,68,1346.17,1150.8,6.38,385593,6671715,3855936671715,14.1086,8
13718,174,69,1535.26,1337.61,8.13,385782,6671902,3857826671902,4.5363,10
13719,174,71,1075.5,973.37,7.77,385323,6671538,3853236671538,26.8023,1
13720,174,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13721,174,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13722,174,79,1865.38,1113.24,5.07,386112,6671678,3861126671678,6.6587,4
13723,174,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13724,174,81,1271.41,1102.14,8.51,385518,6671666,3855186671666,26.1380,8
13725,174,82,1444.71,1218.42,6.68,385692,6671783,3856926671783,9.4431,8
13726,174,85,1391.22,1183.71,7.7,385638,6671748,3856386671748,15.3317,8
13727,174,86,1759.47,1082.63,2.58,386007,6671647,3860076671647,9.4561,3
13728,174,88,1722.98,1231.13,7.8,385970,6671795,3859706671795,11.3648,3
13729,174,89,1340.94,1151.26,5.36,385588,6671716,3855886671716,9.9180,8
13730,174,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13731,174,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13732,174,92,1274.43,1215.52,8.45,385521,6671780,3855216671780,8.7544,5
13733,174,93,1634.43,945.12,6.69,385881,6671509,3858816671509,9.8669,2
13734,174,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
13735,174,95,1331.94,1145.5,0.86,385579,6671710,3855796671710,10.2267,8
13736,174,97,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
13737,174,98,1697.42,812.32,7.77,385944,6671377,3859446671377,17.0664,6
13738,174,99,1277.96,658.13,6.35,385525,6671222,3855256671222,11.2977,9
13739,175,1,1548.3,989.52,7.57,385795,6671554,3857956671554,41.6778,2
13740,175,11,1600.35,750.34,8.04,385847,6671315,3858476671315,35.6583,6
13741,175,13,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
13742,175,16,1932.26,776.58,6.41,386179,6671341,3861796671341,8.0552,6
13743,175,22,1620.53,966.78,7.0,385868,6671531,3858686671531,9.7109,2
13744,175,23,1236.85,1083.37,7.23,385484,6671648,3854846671648,23.2083,8
13745,175,25,1375.62,1055.08,0.0,385623,6671619,3856236671619,3.2909,7
13746,175,27,1424.71,1205.45,7.87,385672,6671770,3856726671770,6.6526,8
13747,175,29,1766.83,1107.31,5.51,386014,6671672,3860146671672,10.9298,3
13748,175,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
13749,175,35,1496.21,1354.64,6.12,385743,6671919,3857436671919,12.5613,10
13750,175,37,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
13751,175,38,1504.6,1342.53,6.21,385752,6671907,3857526671907,6.4790,10
13752,175,39,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
13753,175,4,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
13754,175,40,1185.72,1169.84,7.31,385433,6671734,3854336671734,6.2048,8
13755,175,41,1925.91,1533.11,7.19,386173,6672097,3861736672097,6.4452,4
13756,175,42,1483.44,1378.19,0.28,385730,6671943,3857306671943,7.2467,10
13757,175,46,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
13758,175,47,1513.6,1329.47,6.59,385761,6671894,3857616671894,5.5330,10
13759,175,48,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
13760,175,52,1526.55,829.91,2.51,385774,6671394,3857746671394,5.7312,9
13761,175,53,1833.32,1112.25,8.94,386080,6671677,3860806671677,12.4429,3
13762,175,55,1473.14,1393.02,0.34,385720,6671957,3857206671957,10.5365,10
13763,175,56,1462.95,1404.8,6.94,385710,6671969,3857106671969,12.5272,10
13764,175,59,1761.28,854.54,7.34,386008,6671419,3860086671419,16.4301,6
13765,175,6,1708.76,1220.06,8.64,385956,6671784,3859566671784,5.1571,4
13766,175,62,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
13767,175,65,1966.47,1237.09,0.0,386214,6671801,3862146671801,9.8538,12
13768,175,67,1634.48,1179.58,5.01,385882,6671744,3858826671744,4.8607,3
13769,175,68,1340.06,1146.89,7.35,385587,6671711,3855876671711,14.8021,8
13770,175,69,1531.71,1344.48,7.65,385779,6671909,3857796671909,4.2157,10
13771,175,71,1068.39,968.83,8.43,385315,6671533,3853156671533,25.7376,1
13772,175,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
13773,175,78,1951.41,1236.81,0.0,386198,6671801,3861986671801,10.7203,3
13774,175,79,1868.11,1110.01,4.72,386115,6671674,3861156671674,10.5778,4
13775,175,80,1411.85,1031.28,0.0,385659,6671596,3856596671596,4.8961,2
13776,175,81,1264.05,1097.33,8.8,385511,6671662,3855116671662,24.8786,8
13777,175,82,1438.38,1214.32,7.54,385685,6671779,3856856671779,11.2129,2
13778,175,85,1385.21,1179.8,7.17,385632,6671744,3856326671744,15.0726,8
13779,175,86,1759.63,1082.63,0.16,386007,6671647,3860076671647,9.4561,3
13780,175,88,1730.3,1232.31,7.29,385977,6671797,3859776671797,12.1571,3
13781,175,89,1339.0,1150.02,2.3,385586,6671714,3855866671714,12.8889,8
13782,175,9,1958.91,1236.93,0.0,386206,6671801,3862066671801,9.7221,3
13783,175,91,1405.58,1027.18,0.0,385653,6671592,3856536671592,8.0684,5
13784,175,92,1272.01,1219.2,4.4,385519,6671784,3855196671784,8.6531,5
13785,175,93,1638.02,939.66,6.54,385885,6671504,3858856671504,9.4062,2
13786,175,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
