reward,reward_accumulate
-3.870582545699407,0.0
-3.876821636848739,0.0
-3.8762925333176006,0.0
-3.87440625957876,0.0
-3.8760850063912913,0.0
-3.874200667545209,0.0
-3.873739684795913,0.0
-3.875457472459518,0.0
-3.8816912922431626,0.0
-3.8798078903546407,0.0
-3.877926315238077,0.0
-3.8834616853577306,0.0
-3.8815801632233518,0.0
-3.8797004633864396,0.0
-3.8778225832008704,0.0
-3.87594652002564,0.0
-3.8822180420577572,0.0
-3.8817753630698513,0.0
-3.888058274793675,0.0
-3.8943727789204656,0.0
-3.8924932553785156,0.0
-3.890615545173316,0.0
-3.892368360726193,0.0
-3.8987057426537666,0.0
-3.9004732874943007,0.0
-3.898595351390548,0.0
-3.905590357224995,0.0
-3.9073725948956466,0.0
-3.9054940503788695,0.0
-3.9073374704422075,0.0
-3.909199795060838,0.0
-3.9073230788846205,0.0
-3.906935460963988,0.0
-3.9050616310066912,0.0
-3.9031895976265343,0.0
-3.909521498422486,0.0
-3.910760000835902,0.0
-3.912633148807747,0.0
-3.9107610755308055,0.0
-3.9141908169100845,0.0
-3.9205582998873334,0.0
-3.920208194137921,0.0
-3.92487551036928,0.0
-3.9366561419336668,0.0
-3.938531641056974,0.0
-3.9381948288169877,0.0
-3.93631771021412,0.0
-3.934442380194961,0.0
-3.932568836204392,0.0
-3.938919454758442,0.0
-3.9509520089188723,0.0
-3.9573260048574666,0.0
-3.9570425823023405,0.0
-3.9551627520969714,0.0
-3.9532847071054724,0.0
-3.953043636938508,0.0
-3.951168379046222,0.0
-3.949294899492383,0.0
-3.955668664349834,0.0
-3.955483604568226,0.0
-3.9573983290764305,0.0
-3.959373933048156,0.0
-3.9613683542839846,0.0
-3.959495366882432,0.0
-3.9576241497903326,0.0
-3.9639941747720533,0.0
-3.9704191635554773,0.0
-3.9702819596826955,0.0
-3.9702086097785863,0.0
-3.9722470463656903,0.0
-3.9721927630272593,0.0
-3.9703217348769875,0.0
-3.9767675422860913,0.0
-3.9767647851969747,0.0
-3.9832205781364483,0.0
-3.9852670818019105,0.0
-3.985297566259277,0.0
-3.987361640749969,0.0
-3.9938560692418807,0.0
-3.9938761028504453,0.0
-3.9920028026145866,0.0
-3.990131258872151,0.0
-3.998200483949938,0.0
-3.996327790514833,0.0
-4.003836622423205,0.0
-4.010322833209561,0.0
-4.016844254500644,0.0
-4.014966346948283,0.0
-4.021538604703877,0.0
-4.021571520480888,0.0
-4.021641204000615,0.0
-4.0197645632148005,0.0
-4.026358700879089,0.0
-4.0244816105756485,0.0
-4.030637491572595,0.0
-4.03025581879808,0.0
-4.028379535828435,0.0
-4.029996119222937,0.0
-4.031668003362686,0.0
-4.031754488652121,0.0
-4.033383223605596,0.0
-4.031509845424637,0.0
-4.031147463808168,0.0
-4.029276861736795,0.0
-4.027407994917808,0.0
-4.025540860937781,0.0
-4.023675457387763,0.0
-4.029812915758854,0.0
-4.027947261631189,0.0
-4.026083334161669,0.0
-4.025760979368346,0.0
-4.025457262475691,0.0
-4.027171900012521,0.0
-4.0253117744236,0.0
-4.023453366402167,0.0
-4.021596673570418,0.0
-4.021314580075102,0.0
-4.027479015745612,0.0
-4.029229234450275,0.0
-4.027373302053015,0.0
-4.0271272573614985,0.0
-4.0289358607688195,0.0
-4.02708262440232,0.0
-4.0289489011460535,0.0
-4.027097362128982,0.0
-4.033270981103323,0.0
-4.031419157879676,0.0
-4.029569034356096,0.0
-4.02934353985185,0.0
-4.027496064592863,0.0
-4.02939466274444,0.0
-4.030466041602091,0.0
-4.034644441333163,0.0
-4.040828022091258,0.0
-4.038979518878957,0.0
-4.037132706113122,0.0
-4.039058737034388,0.0
-4.037213575436839,0.0
-4.037037241376725,0.0
-4.036879408096503,0.0
-4.035037766030766,0.0
-4.0331978035291565,0.0
-4.031359518295095,0.0
-4.033302009599724,0.0
-4.039475028553362,0.0
-4.041245406417318,0.0
-4.039406805231505,0.0
-4.046396552882268,0.0
-4.0445572817218665,0.0
-4.042719681866473,0.0
-4.040883751039104,0.0
-4.04707000561769,0.0
-4.0452337669581535,0.0
-4.053293954229552,0.0
-4.059506544389408,0.0
-4.061444449299617,0.0
-4.059605026994681,0.0
-4.057767270078884,0.0
-4.063983418922786,0.0
-4.070232637873369,0.0
-4.0700797637489,0.0
-4.069945618663237,0.0
-4.069871066018567,0.0
-4.06976492794097,0.0
-4.06792839142114,0.0
-4.074195240796334,0.0
-4.072358362869916,0.0
-4.0786678288735265,0.0
-4.080621402243743,0.0
-4.086977066454146,0.0
-4.08894295907065,0.0
-4.095349212178039,0.0
-4.093507778179758,0.0
-4.0916679994030485,0.0
-4.0898598761995775,0.0
-4.096289302088738,0.0
-4.094450752132683,0.0
-4.10409963100662,0.0
-4.110533107967455,0.0
-4.117014141257426,0.0
-4.115169600871559,0.0
-4.118325318365808,0.0
-4.118268872736429,0.0
-4.118262422137474,0.0
-4.122811596605627,0.0
-4.129307643610208,0.0
-4.127462555297602,0.0
-4.133537905280557,0.0
-4.13964569912074,0.0
-4.137798467661963,0.0
-4.139313322457558,0.0
-4.14088349793084,0.0
-4.139038184429089,0.0
-4.138597265469946,0.0
-4.136754613081046,0.0
-4.142879756494882,0.0
-4.141036838453736,0.0
-4.139195559290351,0.0
-4.137355916819556,0.0
-4.140924190454088,0.0
-4.139085414170583,0.0
-4.137248270178497,0.0
-4.135412756305303,0.0
-4.13357887038233,0.0
-4.135310875953653,0.0
-4.135926625626611,0.0
-4.134094948644491,0.0
-4.132264893333007,0.0
-4.1304364575394965,0.0
-4.130038607887043,0.0
-4.128212772958711,0.0
-4.127870055599365,0.0
-4.126046791440531,0.0
-4.1257235076268035,0.0
-4.127301261314492,0.0
-4.125480660846334,0.0
-4.123661665845961,0.0
-4.125273185129724,0.0
-4.123455884167112,0.0
-4.129581686311557,0.0
-4.127764088738356,0.0
-4.125948090459104,0.0
-4.125642814690477,0.0
-4.123829345321382,0.0
-4.1254525136869225,0.0
-4.123640720751618,0.0
-4.125440784402407,0.0
-4.131563223725738,0.0
-4.13129397142324,0.0
-4.129482794758872,0.0
-4.127673205453544,0.0
-4.129326364563598,0.0
-4.127518428326924,0.0
-4.127270558182519,0.0
-4.12704049017931,0.0
-4.125235925032751,0.0
-4.123432937303279,0.0
-4.129562850438734,0.0
-4.131245522183722,0.0
-4.137419684873546,0.0
-4.143626457531056,0.0
-4.14181938101229,0.0
-4.14001387997436,0.0
-4.138209952357813,0.0
-4.138378336609776,0.0
-4.144628622681761,0.0
-4.144425657685936,0.0
-4.146146136897474,0.0
-4.152436659699589,0.0
-4.154211196783638,0.0
-4.152406587228128,0.0
-4.151861492284209,0.0
-4.153651222280249,0.0
-4.157030983858694,0.0
-4.156860874408055,0.0
-4.156728254059609,0.0
-4.156629033122547,0.0
-4.156587120873022,0.0
-4.156561920483982,0.0
-4.156464199079005,0.0
-4.162753251670552,0.0
-4.169075471741617,0.0
-4.170866909125933,0.0
-4.170888884720112,0.0
-4.172714240142659,0.0
-4.179039733654546,0.0
-4.177236869231055,0.0
-4.1754355596712305,0.0
-4.174957436154421,0.0
-4.181305202282724,0.0
-4.179504467914816,0.0
-4.177705283899355,0.0
-4.1840937659496715,0.0
-4.18593845027683,0.0
-4.184138820676539,0.0
-4.190534121542314,0.0
-4.190565633884052,0.0
-4.190631263643586,0.0
-4.188832709453181,0.0
-4.19526363577538,0.0
-4.193464637646831,0.0
-4.191667181736995,0.0
-4.189871266063586,0.0
-4.195879588202294,0.0
-4.2008990194742895,0.0
-4.199101458918245,0.0
-4.198752595599697,0.0
-4.196957489744375,0.0
-4.2030011313392475,0.0
-4.201205744269047,0.0
-4.1994118904072755,0.0
-4.197619567790798,0.0
-4.195828774459829,0.0
-4.194039508457927,0.0
-4.192251767831986,0.0
-4.1904655506322275,0.0
-4.188680854912197,0.0
-4.188355025696042,0.0
-4.19439454562451,0.0
-4.192610456068736,0.0
-4.190827883595917,0.0
-4.189046826271822,0.0
-4.19070946373902,0.0
-4.196771031053761,0.0
-4.196458795897487,0.0
-4.194678372140212,0.0
-4.194402572433915,0.0
-4.195811545131499,0.0
-4.194033658883562,0.0
-4.195478855436311,0.0
-4.196940516623912,0.0
-4.195164409761185,0.0
-4.201238381707251,0.0
-4.199461959558538,0.0
-4.197687039034633,0.0
-4.203786578302982,0.0
-4.209540899238576,0.0
-4.211043931837814,0.0
-4.209267120052228,0.0
-4.207491807053471,0.0
-4.205717990945945,0.0
-4.205475050018621,0.0
-4.2037035777987315,0.0
-4.2019335973449214,0.0
-4.203482799618724,0.0
-4.20326002016318,0.0
-4.204840932660984,0.0
-4.203073450133593,0.0
-4.201307452885638,0.0
-4.1995429390457035,0.0
-4.197779906745516,0.0
-4.1993968409912075,0.0
-4.201067100856719,0.0
-4.2008642994410055,0.0
-4.199103668971835,0.0
-4.1973445136852945,0.0
-4.203439515889552,0.0
-4.201680018394412,0.0
-4.203361788663122,0.0
-4.209464117430774,0.0
-4.212191086360093,0.0
-4.2104308727845146,0.0
-4.208672129729884,0.0
-4.21038356178868,0.0
-4.216488883585468,0.0
-4.214729814380801,0.0
-4.214540887522187,0.0
-4.214368380482178,0.0
-4.214247567909191,0.0
-4.21417710232197,0.0
-4.220318124820867,0.0
-4.218561854273709,0.0
-4.222331984071692,0.0
-4.224047445145633,0.0
-4.224024751307472,0.0
-4.225773096688877,0.0
-4.236760225161533,0.0
-4.235001503606878,0.0
-4.233244241572187,0.0
-4.231517725325796,0.0
-4.237678023612393,0.0
-4.239014274966252,0.0
-4.237258262424841,0.0
-4.243425922783332,0.0
-4.249623921887266,0.0
-4.247865699329596,0.0
-4.246108931050304,0.0
-4.245515893171543,0.0
-4.24550301791027,0.0
-4.24374940245471,0.0
-4.249948888518027,0.0
-4.248194885675056,0.0
-4.254007588699332,0.0
-4.252253358765848,0.0
-4.25050057502357,0.0
-4.24874923568487,0.0
-4.254583752657422,0.0
-4.252832174331915,0.0
-4.252441032447185,0.0
-4.250691776572052,0.0
-4.256534221603044,0.0
-4.254784721306454,0.0
-4.253036658561463,0.0
-4.2512900315969615,0.0
-4.249544838644746,0.0
-4.254315737938892,0.0
-4.259896268050809,0.0
-4.258149693115159,0.0
-4.256404549798308,0.0
-4.256062221687723,0.0
-4.257397322847812,0.0
-4.263227876635102,0.0
-4.261483511710128,0.0
-4.2597405736685285,0.0
-4.261107319530562,0.0
-4.266942924640433,0.0
-4.268323946810081,0.0
-4.266581062389171,0.0
-4.279863818679157,0.0
-4.281272716472181,0.0
-4.279526683553554,0.0
-4.280965496172512,0.0
-4.282438317618793,0.0
-4.280693943558663,0.0
-4.286534118720404,0.0
-4.284789497589464,0.0
-4.284472549206967,0.0
-4.282730185421197,0.0
-4.284233546038382,0.0
-4.282492695349216,0.0
-4.284723730942233,0.0
-4.282984094835475,0.0
-4.28272186100759,0.0
-4.280984448487912,0.0
-4.279248445061923,0.0
-4.280779999828131,0.0
-4.280572155613147,0.0
-4.280399393397531,0.0
-4.278666438177531,0.0
-4.276934885592271,0.0
-4.275204733939524,0.0
-4.281056779334995,0.0
-4.282614868568067,0.0
-4.284201750404069,0.0
-4.2840621980249445,0.0
-4.282332661408867,0.0
-4.2806045207061185,0.0
-4.286456590002154,0.0
-4.284728180086831,0.0
-4.2863449639697855,0.0
-4.292234401612295,0.0
-4.291732842161428,0.0
-4.290005091419817,0.0
-4.290443439766892,0.0
-4.296353060445483,0.0
-4.302288088849498,0.0
-4.302195867196759,0.0
-4.303818210768335,0.0
-4.303757769170297,0.0
-4.305427381041937,0.0
-4.308549753958005,0.0
-4.323277018420458,0.0
-4.321543547282358,0.0
-4.327481636982958,0.0
-4.329185753594725,0.0
-4.335134006507752,0.0
-4.336849622708709,0.0
-4.342838526208156,0.0
-4.3411013907976725,0.0
-4.339365644539857,0.0
-4.337631285769057,0.0
-4.343626118685236,0.0
-4.34189144371771,0.0
-4.340158153720218,0.0
-4.346162585119014,0.0
-4.347903629556439,0.0
-4.346170015669056,0.0
-4.3444377836978845,0.0
-4.3443976220170315,0.0
-4.344393324943308,0.0
-4.34266386900185,0.0
-4.348680462691001,0.0
-4.346950677304092,0.0
-4.352578270488327,0.0
-4.353510920532402,0.0
-4.351781277735211,0.0
-4.355361070648926,0.0
-4.3561020875082,0.0
-4.355743440954639,0.0
-4.357104618549536,0.0
-4.36276041540826,0.0
-4.362253495627625,0.0
-4.360525186001783,0.0
-4.358798245334059,0.0
-4.357072671998614,0.0
-4.35534846437218,0.0
-4.353625620834058,0.0
-4.351904139766113,0.0
-4.357595636360762,0.0
-4.357254698312897,0.0
-4.358661301947129,0.0
-4.364375742302935,0.0
-4.362653415648514,0.0
-4.36093244783169,0.0
-4.366673480437891,0.0
-4.372456208232365,0.0
-4.372126575839432,0.0
-4.370404588216021,0.0
-4.370092594933758,0.0
-4.371504221107467,0.0
-4.369784510556284,0.0
-4.371225365594514,0.0
-4.372710188030169,0.0
-4.370992030785363,0.0
-4.36927522323203,0.0
-4.367559763780428,0.0
-4.365845650843308,0.0
-4.365553458687178,0.0
-4.363841476938673,0.0
-4.365354211256337,0.0
-4.363643649261331,0.0
-4.3706622948324805,0.0
-4.368950994012264,0.0
-4.368673540405477,0.0
-4.366964356704223,0.0
-4.365256509869376,0.0
-4.366781599399999,0.0
-4.3665381373976535,0.0
-4.364832458437733,0.0
-4.3631281115191705,0.0
-4.3614250950821996,0.0
-4.359723407569487,0.0
-4.358023047426129,0.0
-4.359563540338633,0.0
-4.357864567797581,0.0
-4.357640587159517,0.0
-4.355943686619346,0.0
-4.354248107138373,0.0
-4.352553847174506,0.0
-4.358310168988292,0.0
-4.358136989305621,0.0
-4.359706958747345,0.0
-4.358013210900124,0.0
-4.356320778585211,0.0
-4.354629660270542,0.0
-4.36042234475866,0.0
-4.366245601883691,0.0
-4.366120005611951,0.0
-4.3677310542016246,0.0
-4.367621673972275,0.0
-4.373450542259787,0.0
-4.371757375189613,0.0
-4.377596481795608,0.0
-4.375903020874218,0.0
-4.381780673269553,0.0
-4.383396962694791,0.0
-4.383312758213536,0.0
-4.384979247199077,0.0
-4.390861386676388,0.0
-4.389166727708161,0.0
-4.396803571038384,0.0
-4.3951079275478175,0.0
-4.401009209714469,0.0
-4.399313252408221,0.0
-4.397618601694658,0.0
-4.395925256064433,0.0
-4.401834253512119,0.0
-4.4001405889282355,0.0
-4.407028947469104,0.0
-4.4069833008459955,0.0
-4.406953028309421,0.0
-4.40525999986981,0.0
-4.411185807827587,0.0
-4.409492454350493,0.0
-4.407800400453966,0.0
-4.41335153583715,0.0
-4.411659299818807,0.0
-4.409968361030069,0.0
-4.409948693715698,0.0
-4.4082597053228545,0.0
-4.407876487571457,0.0
-4.409151044102706,0.0
-4.414731953485527,0.0
-4.413043719468897,0.0
-4.411356776151058,0.0
-4.409671122052414,0.0
-4.4079867556956325,0.0
-4.406303675605638,0.0
-4.404621880309605,0.0
-4.402941368336958,0.0
-4.402595510838169,0.0
-4.40818956334431,0.0
-4.406509613053402,0.0
-4.40483094272462,0.0
-4.4031535508957065,0.0
-4.402837938425864,0.0
-4.408465491480483,0.0
-4.408163380256595,0.0
-4.406487272507449,0.0
-4.406097677651273,0.0
-4.407378763651455,0.0
-4.405704863627281,0.0
-4.407019030339079,0.0
-4.406766682717899,0.0
-4.405094919939933,0.0
-4.403424425089748,0.0
-4.401755196725422,0.0
-4.400087233407224,0.0
-4.405720270334703,0.0
-4.404052068793493,0.0
-4.4053934896835125,0.0
-4.403726674136905,0.0
-4.402061119419002,0.0
-4.400396824099751,0.0
-4.4001799973173625,0.0
-4.398517670155551,0.0
-4.396856598527848,0.0
-4.398240933776055,0.0
-4.39658122021614,0.0
-4.394922758797725,0.0
-4.393265548104362,0.0
-4.399553662822622,0.0
-4.397895956092094,0.0
-4.4042030694709124,0.0
-4.405609344590413,0.0
-4.405420772435763,0.0
-4.410477942839459,0.0
-4.408819244854187,0.0
-4.417917235371135,0.0
-4.419224801853153,0.0
-4.419048177615192,0.0
-4.420474766111602,0.0
-4.418815428736936,0.0
-4.420288027911981,0.0
-4.418630005395886,0.0
-4.419745714815255,0.0
-4.42534548989973,0.0
-4.424853320362587,0.0
-4.423196071927994,0.0
-4.423034664147976,0.0
-4.4249172612913235,0.0
-4.426398249827659,0.0
-4.424742902688606,0.0
-4.430357183900515,0.0
-4.428701594519386,0.0
-4.434358480065427,0.0
-4.435849894060098,0.0
-4.441514452552714,0.0
-4.443044746402694,0.0
-4.4413875122563296,0.0
-4.439731513929612,0.0
-4.451108799014618,0.0
-4.449450412725864,0.0
-4.455125032394757,0.0
-4.456694119327337,0.0
-4.455035505959519,0.0
-4.453418313692984,0.0
-4.4591308384162405,0.0
-4.457473168959581,0.0
-4.455871443316516,0.0
-4.455729364669521,0.0
-4.455628953797303,0.0
-4.45397504549968,0.0
-4.452421167461588,0.0
