,time,id,x,y,speed,east,north,coor,sinr,site
8983,72,71,1819.01,1231.74,6.52,386066,6671796,3860666671796,21.8408,3
8984,72,72,1584.59,1022.37,0.0,385832,6671587,3858326671587,33.1999,2
8985,72,74,1543.13,986.15,6.45,385790,6671550,3857906671550,42.5800,2
8986,72,75,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
8987,72,76,1337.17,826.53,0.0,385584,6671391,3855846671391,20.8506,9
8988,72,77,1153.64,1109.7,8.38,385401,6671674,3854016671674,14.2061,8
8989,72,79,1463.43,1404.14,7.95,385710,6671968,3857106671968,12.4570,10
8990,72,8,1188.6,758.21,3.5,385436,6671323,3854366671323,8.5880,11
8991,72,81,1750.64,1232.58,0.0,385998,6671797,3859986671797,15.7624,3
8992,72,82,1657.65,1071.78,7.88,385905,6671636,3859056671636,26.1700,2
8993,72,84,1473.18,1387.66,8.13,385720,6671952,3857206671952,10.1607,10
8994,72,85,1578.83,1037.21,6.34,385826,6671602,3858266671602,17.2370,2
8995,72,86,1591.09,744.62,8.08,385838,6671309,3858386671309,33.2643,6
8996,72,87,1766.06,1125.65,7.66,386013,6671690,3860136671690,12.4216,3
8997,72,88,1766.15,976.9,9.03,386013,6671541,3860136671541,2.8876,2
8998,72,89,1253.69,1429.11,8.36,385501,6671993,3855016671993,7.0674,7
8999,72,9,1728.65,1296.72,6.72,385976,6671861,3859766671861,23.6039,3
9000,72,90,1862.36,909.37,6.01,386109,6671474,3861096671474,7.4006,12
9001,72,91,1565.37,1000.59,7.77,385812,6671565,3858126671565,39.0448,2
9002,72,92,1454.4,928.45,7.04,385701,6671493,3857016671493,26.5891,2
9003,72,93,1490.19,951.79,8.41,385737,6671516,3857376671516,35.2468,2
9004,72,94,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
9005,72,95,1971.78,1138.66,8.23,386219,6671703,3862196671703,23.3319,12
9006,72,98,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
9007,72,99,1466.38,1232.51,8.19,385713,6671797,3857136671797,4.1908,8
9008,73,0,1079.37,976.0,8.67,385326,6671540,3853266671540,27.0700,1
9009,73,100,1675.8,1296.0,7.36,385923,6671860,3859236671860,23.3826,3
9010,73,101,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
9011,73,102,1834.9,754.13,6.35,386082,6671318,3860826671318,16.7951,6
9012,73,103,1663.14,1080.18,4.82,385910,6671645,3859106671645,14.6026,2
9013,73,105,1367.64,1067.29,8.25,385615,6671632,3856156671632,5.6710,5
9014,73,106,1482.95,947.1,8.2,385730,6671511,3857306671511,33.9067,2
9015,73,107,1622.19,970.12,7.42,385869,6671534,3858696671534,10.2248,2
9016,73,11,1681.88,1202.09,5.92,385929,6671766,3859296671766,5.0528,3
9017,73,110,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
9018,73,111,1442.74,1217.14,8.2,385690,6671781,3856906671781,12.8684,8
9019,73,112,1661.0,905.24,0.03,385908,6671470,3859086671470,5.5187,6
9020,73,114,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
9021,73,116,1333.11,832.84,0.0,385580,6671397,3855806671397,20.0592,9
9022,73,117,1568.89,1288.96,6.19,385816,6671853,3858166671853,12.8245,8
9023,73,118,1457.96,1411.66,7.91,385705,6671976,3857056671976,11.8325,10
9024,73,119,1871.08,911.96,6.53,386118,6671476,3861186671476,4.5616,12
9025,73,12,1248.67,1249.86,8.79,385496,6671814,3854966671814,12.3565,7
9026,73,120,1876.56,789.26,7.49,386124,6671354,3861246671354,9.3892,4
9027,73,121,1248.62,793.48,6.96,385496,6671358,3854966671358,9.8324,2
9028,73,123,1221.55,1291.74,4.52,385469,6671856,3854696671856,10.9108,7
9029,73,124,1341.2,1324.16,7.75,385588,6671889,3855886671889,19.3453,7
9030,73,125,1694.2,1296.25,7.87,385941,6671861,3859416671861,23.7718,3
9031,73,126,1566.0,1057.17,7.1,385813,6671622,3858136671622,14.5081,2
9032,73,127,1762.1,1169.18,9.15,386009,6671734,3860096671734,8.9607,3
9033,73,128,1588.42,1020.08,0.25,385835,6671584,3858356671584,32.9970,2
9034,73,129,1743.09,1232.54,0.0,385990,6671797,3859906671797,18.3630,3
9035,73,131,1698.61,904.78,7.8,385946,6671469,3859466671469,4.0829,12
9036,73,133,1286.93,1327.09,7.45,385534,6671891,3855346671891,19.7452,7
9037,73,134,1273.1,925.2,0.0,385520,6671490,3855206671490,15.4372,9
9038,73,135,1757.89,1270.04,0.0,386005,6671834,3860056671834,23.1450,3
9039,73,136,1407.29,1303.73,4.55,385654,6671868,3856546671868,7.3660,7
9040,73,137,1451.36,1228.45,0.01,385698,6671793,3856986671793,14.7056,2
9041,73,138,1620.32,1038.08,6.16,385867,6671602,3858676671602,29.3266,2
9042,73,139,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
9043,73,14,1967.03,1477.21,7.54,386214,6672042,3862146672042,7.5496,12
9044,73,140,1871.35,936.44,8.17,386118,6671501,3861186671501,6.2812,12
9045,73,143,1763.18,855.72,6.66,386010,6671420,3860106671420,15.4910,6
9046,73,146,1637.21,946.72,9.14,385884,6671511,3858846671511,10.4730,2
9047,73,148,1976.49,949.21,7.18,386224,6671514,3862246671514,23.2655,12
9048,73,15,1459.36,1224.05,8.22,385706,6671788,3857066671788,6.8898,8
9049,73,16,1660.9,789.08,7.35,385908,6671353,3859086671353,26.6726,6
9050,73,17,1272.36,812.76,7.82,385519,6671377,3855196671377,12.1371,2
9051,73,18,1504.22,964.72,6.58,385751,6671529,3857516671529,38.3058,2
9052,73,19,1519.81,971.02,7.3,385767,6671535,3857676671535,41.9927,2
9053,73,2,1757.67,1233.43,0.0,386005,6671798,3860056671798,15.9340,3
9054,73,20,1656.14,918.4,6.57,385903,6671483,3859036671483,6.2413,2
9055,73,23,1343.93,821.96,0.0,385591,6671386,3855916671386,16.3343,9
9056,73,24,1231.71,1076.19,7.56,385479,6671641,3854796671641,25.8948,8
9057,73,25,1221.36,779.54,7.63,385468,6671344,3854686671344,7.4037,2
9058,73,26,1410.72,1007.12,0.0,385658,6671571,3856586671571,7.1300,5
9059,73,28,1306.75,1129.06,6.92,385554,6671693,3855546671693,17.7224,8
9060,73,3,1791.69,1297.82,2.1,386039,6671862,3860396671862,26.9088,3
9061,73,31,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
9062,73,32,1668.66,904.04,3.43,385916,6671468,3859166671468,6.9323,6
9063,73,34,1647.79,780.77,6.82,385895,6671345,3858956671345,28.2472,6
9064,73,35,1641.84,1045.72,8.95,385889,6671610,3858896671610,13.4192,2
9065,73,36,1726.68,905.56,8.41,385974,6671470,3859746671470,6.7032,2
9066,73,37,1647.01,1168.66,0.26,385894,6671733,3858946671733,9.1781,4
9067,73,38,1584.07,1029.0,6.24,385831,6671593,3858316671593,21.3959,2
9068,73,39,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
9069,73,4,1584.94,1292.28,8.37,385832,6671857,3858326671857,1.8745,8
9070,73,40,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
9071,73,41,1265.99,1102.41,7.85,385513,6671667,3855136671667,17.5321,8
9072,73,42,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
9073,73,43,1764.46,1216.31,0.01,386012,6671781,3860126671781,8.5603,3
9074,73,44,1773.48,797.79,5.88,386021,6671362,3860216671362,25.5898,6
9075,73,45,1224.24,908.64,7.66,385471,6671473,3854716671473,4.1784,1
9076,73,47,1874.26,868.18,8.94,386121,6671433,3861216671433,7.7051,4
9077,73,50,1778.37,1297.55,4.77,386025,6671862,3860256671862,23.8364,3
9078,73,52,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
9079,73,53,1816.51,907.99,6.57,386064,6671472,3860646671472,9.0257,12
9080,73,54,1744.88,1296.9,6.94,385992,6671861,3859926671861,23.5621,3
9081,73,55,1764.74,1297.28,6.77,386012,6671862,3860126671862,16.4323,3
9082,73,58,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
9083,73,59,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
9084,73,6,1519.14,1266.97,5.68,385766,6671831,3857666671831,4.8049,8
9085,73,60,1362.24,1164.89,8.27,385609,6671729,3856096671729,10.6017,8
9086,73,61,1756.67,1082.57,5.62,386004,6671647,3860046671647,10.2313,3
9087,73,63,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
9088,73,64,1670.87,896.14,1.67,385918,6671460,3859186671460,8.7830,6
9089,73,65,1368.63,1342.11,8.39,385616,6671906,3856166671906,19.6900,7
9090,73,66,1388.97,1012.48,0.03,385636,6671577,3856366671577,3.1934,2
9091,73,67,1365.95,1163.48,8.98,385613,6671728,3856136671728,11.7728,8
9092,73,7,1439.34,1247.46,8.38,385686,6671812,3856866671812,15.8202,2
9093,73,70,1299.57,1335.34,6.93,385547,6671900,3855476671900,20.4261,7
9094,73,71,1826.25,1231.89,7.25,386073,6671796,3860736671796,20.2967,3
9095,73,72,1584.59,1022.37,0.0,385832,6671587,3858326671587,33.1999,2
9096,73,74,1549.12,990.05,7.15,385796,6671554,3857966671554,41.5941,2
9097,73,75,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
9098,73,76,1337.17,826.53,0.0,385584,6671391,3855846671391,20.8506,9
9099,73,77,1149.57,1116.11,7.58,385397,6671680,3853976671680,13.1401,8
9100,73,79,1467.91,1397.94,7.59,385715,6671962,3857156671962,11.2618,10
9101,73,8,1193.62,761.47,5.99,385441,6671326,3854416671326,8.1862,11
9102,73,81,1750.64,1232.58,0.0,385998,6671797,3859986671797,15.7624,3
9103,73,82,1658.27,1078.71,7.13,385905,6671643,3859056671643,13.7116,2
9104,73,84,1477.46,1381.34,7.63,385725,6671946,3857256671946,9.1030,10
9105,73,85,1574.55,1043.93,7.97,385822,6671608,3858226671608,15.1441,2
9106,73,86,1584.32,740.89,7.75,385831,6671305,3858316671305,16.7873,6
9107,73,87,1765.93,1132.88,7.23,386013,6671697,3860136671697,11.7856,3
9108,73,88,1766.52,968.74,8.16,386014,6671533,3860146671533,3.7700,3
9109,73,89,1249.49,1435.61,7.84,385497,6672000,3854976672000,6.3285,7
9110,73,9,1721.52,1296.63,7.14,385969,6671861,3859696671861,23.2392,3
9111,73,90,1854.12,909.13,8.25,386101,6671473,3861016671473,7.9867,12
9112,73,91,1572.3,1005.1,8.27,385819,6671569,3858196671569,38.2830,2
9113,73,92,1460.24,932.3,6.96,385707,6671497,3857076671497,25.7500,2
9114,73,93,1497.87,956.77,9.16,385745,6671521,3857456671521,36.9528,2
9115,73,94,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
9116,73,95,1971.82,1137.19,7.62,386219,6671702,3862196671702,23.4723,12
9117,73,98,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
9118,73,99,1460.31,1228.49,7.29,385707,6671793,3857076671793,13.9261,2
9119,74,0,1072.66,971.56,7.98,385320,6671536,3853206671536,25.2562,1
9120,74,100,1668.24,1295.89,7.58,385915,6671860,3859156671860,24.0621,3
9121,74,101,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
9122,74,102,1828.0,753.87,6.9,386075,6671318,3860756671318,17.1540,6
9123,74,103,1667.53,1080.89,4.55,385915,6671645,3859156671645,23.6495,2
9124,74,105,1372.29,1060.18,8.5,385619,6671625,3856196671625,3.2036,5
9125,74,106,1489.32,951.23,7.6,385736,6671516,3857366671516,35.0740,2
9126,74,107,1618.51,975.88,6.84,385866,6671540,3858666671540,11.5692,2
9127,74,11,1686.93,1205.46,6.1,385934,6671770,3859346671770,4.5391,3
9128,74,110,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
9129,74,111,1435.85,1212.68,8.21,385683,6671777,3856836671777,8.0917,2
9130,74,112,1662.55,903.28,2.5,385910,6671468,3859106671468,5.9027,6
9131,74,114,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
9132,74,116,1333.11,832.84,0.0,385580,6671397,3855806671397,20.0592,9
9133,74,117,1562.75,1287.12,6.42,385810,6671851,3858106671851,12.8702,8
9134,74,118,1462.21,1405.82,7.22,385709,6671970,3857096671970,12.3840,10
9135,74,119,1866.65,909.48,5.47,386114,6671474,3861146671474,6.7768,12
9136,74,12,1253.25,1242.79,8.43,385500,6671807,3855006671807,10.4922,7
9137,74,120,1876.74,784.76,4.5,386124,6671349,3861246671349,9.4939,4
9138,74,121,1254.03,797.01,6.46,385501,6671361,3855016671361,10.2994,2
9139,74,123,1226.48,1288.44,6.33,385474,6671853,3854746671853,11.7163,7
9140,74,124,1348.23,1328.76,8.4,385595,6671893,3855956671893,19.8750,7
9141,74,125,1686.16,1296.13,8.14,385933,6671860,3859336671860,23.5570,3
9142,74,126,1562.45,1062.65,6.53,385810,6671627,3858106671627,14.6812,2
9143,74,127,1762.27,1159.69,9.49,386009,6671724,3860096671724,9.8677,3
9144,74,128,1587.91,1022.78,2.84,385835,6671587,3858356671587,32.7775,2
9145,74,129,1743.09,1232.54,0.0,385990,6671797,3859906671797,18.3630,3
9146,74,131,1691.77,904.61,6.83,385939,6671469,3859396671469,3.9709,12
9147,74,133,1292.47,1330.71,6.62,385540,6671895,3855406671895,18.8764,7
9148,74,134,1273.1,925.2,0.0,385520,6671490,3855206671490,15.4372,9
9149,74,135,1757.89,1270.04,0.0,386005,6671834,3860056671834,23.1450,3
9150,74,136,1404.44,1305.19,3.62,385651,6671870,3856516671870,11.0478,7
9151,74,137,1451.37,1228.44,0.0,385698,6671793,3856986671793,14.7056,2
9152,74,138,1614.8,1034.39,6.64,385862,6671599,3858626671599,29.9804,2
9153,74,139,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
9154,74,14,1966.79,1484.67,7.46,386214,6672049,3862146672049,7.5182,12
9155,74,140,1871.48,928.2,8.24,386119,6671493,3861196671493,10.7434,12
9156,74,143,1756.18,851.34,8.27,386003,6671416,3860036671416,16.9949,6
9157,74,146,1631.7,955.24,10.14,385879,6671520,3858796671520,11.5305,2
9158,74,148,1976.67,940.41,8.8,386224,6671505,3862246671505,26.4188,12
9159,74,15,1452.16,1219.36,8.59,385699,6671784,3856996671784,7.0982,8
9160,74,16,1654.99,785.33,6.99,385902,6671350,3859026671350,25.7062,6
9161,74,17,1278.65,816.86,7.5,385526,6671381,3855266671381,12.6928,2
9162,74,18,1510.1,968.54,7.0,385757,6671533,3857576671533,39.7930,2
9163,74,19,1525.68,974.83,7.15,385773,6671539,3857736671539,42.9338,2
9164,74,2,1757.67,1233.43,0.0,386005,6671798,3860056671798,15.9340,3
9165,74,20,1652.41,924.0,6.71,385899,6671488,3858996671488,7.2354,2
9166,74,23,1343.93,821.96,0.0,385591,6671386,3855916671386,16.3343,9
9167,74,24,1225.74,1072.29,7.23,385473,6671637,3854736671637,24.5935,8
9168,74,25,1227.43,783.5,7.25,385474,6671348,3854746671348,7.9334,2
9169,74,26,1410.72,1007.12,0.0,385658,6671571,3856586671571,7.1300,5
9170,74,28,1301.16,1125.4,6.68,385548,6671690,3855486671690,14.1010,8
9171,74,3,1787.25,1297.73,4.44,386034,6671862,3860346671862,25.3480,3
9172,74,31,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
9173,74,32,1664.34,906.08,5.0,385911,6671470,3859116671470,6.0160,6
9174,74,34,1642.05,777.17,6.78,385889,6671342,3858896671342,27.6860,6
9175,74,35,1641.49,1045.99,8.69,385889,6671610,3858896671610,13.4192,2
9176,74,36,1717.54,905.29,9.24,385965,6671470,3859656671470,6.3529,2
9177,74,37,1646.97,1168.77,0.12,385894,6671733,3858946671733,9.1781,4
9178,74,38,1579.48,1036.19,8.53,385827,6671601,3858276671601,17.7889,2
9179,74,39,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
9180,74,4,1576.91,1290.65,8.2,385824,6671855,3858246671855,6.7598,8
9181,74,40,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
9182,74,41,1259.58,1098.23,7.65,385507,6671663,3855076671663,19.3193,8
9183,74,42,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
9184,74,43,1764.46,1216.31,0.0,386012,6671781,3860126671781,8.5603,3
9185,74,44,1773.98,801.77,4.11,386021,6671366,3860216671366,24.6772,6
9186,74,45,1217.4,904.14,8.18,385464,6671468,3854646671468,4.3805,1
9187,74,47,1874.47,860.37,7.81,386122,6671425,3861226671425,8.3183,4
9188,74,50,1772.28,1297.43,6.19,386019,6671862,3860196671862,23.5444,3
9189,74,52,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
9190,74,53,1810.11,907.83,6.41,386057,6671472,3860576671472,9.0802,12
9191,74,54,1738.18,1296.83,6.7,385985,6671861,3859856671861,23.6700,3
9192,74,55,1758.14,1297.14,6.6,386005,6671861,3860056671861,23.9978,3
9193,74,58,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
9194,74,59,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
9195,74,6,1513.38,1263.26,6.85,385760,6671828,3857606671828,4.4916,8
9196,74,60,1355.7,1160.7,7.77,385603,6671725,3856036671725,11.7068,8
9197,74,61,1761.95,1082.17,5.37,386009,6671647,3860096671647,8.8327,3
9198,74,63,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
9199,74,64,1670.68,896.42,0.34,385918,6671461,3859186671461,8.2255,6
9200,74,65,1375.54,1344.51,7.55,385623,6671909,3856236671909,16.7036,7
9201,74,66,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
9202,74,67,1358.5,1158.7,8.84,385606,6671723,3856066671723,12.9338,8
9203,74,7,1443.36,1241.17,7.46,385690,6671806,3856906671806,18.6367,2
9204,74,70,1306.62,1338.52,7.78,385554,6671903,3855546671903,19.9586,7
9205,74,71,1833.58,1232.04,7.33,386081,6671796,3860816671796,26.1907,3
9206,74,72,1584.59,1022.37,0.0,385832,6671587,3858326671587,33.1999,2
9207,74,74,1554.86,993.77,6.84,385802,6671558,3858026671558,40.5289,2
9208,74,75,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
9209,74,76,1337.17,826.53,0.0,385584,6671391,3855846671391,20.8506,9
9210,74,77,1147.62,1119.23,7.6,385395,6671684,3853956671684,12.6680,8
9211,74,79,1470.72,1391.29,7.33,385718,6671956,3857186671956,10.7286,10
9212,74,8,1199.31,765.18,6.79,385446,6671330,3854466671330,7.6730,11
9213,74,81,1750.64,1232.58,0.0,385998,6671797,3859986671797,15.7624,3
9214,74,82,1657.5,1086.11,7.43,385905,6671650,3859056671650,8.9467,6
9215,74,84,1481.36,1375.58,7.2,385728,6671940,3857286671940,7.1365,10
9216,74,85,1570.8,1049.77,6.94,385818,6671614,3858186671614,12.5487,2
9217,74,86,1577.45,738.15,7.41,385825,6671302,3858256671302,15.5163,6
9218,74,87,1765.79,1140.77,7.89,386013,6671705,3860136671705,13.8299,3
9219,74,88,1766.9,959.99,8.76,386014,6671524,3860146671524,3.6525,3
9220,74,89,1245.26,1442.17,7.81,385492,6672007,3854926672007,6.2786,7
9221,74,9,1713.72,1296.52,7.8,385961,6671861,3859616671861,24.3670,3
9222,74,90,1846.54,908.91,7.58,386094,6671473,3860946671473,8.0960,12
9223,74,91,1579.17,1009.56,8.29,385826,6671574,3858266671574,36.8310,2
9224,74,92,1466.46,936.4,7.46,385714,6671501,3857146671501,31.4202,2
9225,74,93,1505.57,961.77,9.17,385753,6671526,3857536671526,38.7448,2
9226,74,94,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
9227,74,95,1972.01,1129.44,7.75,386219,6671694,3862196671694,24.5770,12
9228,74,98,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
9229,74,99,1453.3,1223.92,8.38,385700,6671788,3857006671788,11.3173,2
9230,75,0,1065.66,967.08,8.31,385313,6671531,3853136671531,23.9635,1
9231,75,100,1660.07,1295.72,8.18,385907,6671860,3859076671860,15.6929,3
9232,75,101,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
9233,75,102,1821.53,753.62,6.47,386069,6671318,3860696671318,17.3062,6
9234,75,103,1673.93,1081.0,6.4,385921,6671645,3859216671645,19.6609,2
9235,75,105,1376.46,1053.8,7.62,385624,6671618,3856246671618,3.2253,5
9236,75,106,1496.05,955.59,8.02,385743,6671520,3857436671520,36.5196,2
9237,75,107,1614.62,981.95,7.21,385862,6671546,3858626671546,12.7805,2
9238,75,11,1692.05,1208.89,6.19,385939,6671773,3859396671773,4.5253,4
9239,75,110,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
9240,75,111,1429.05,1208.27,8.21,385676,6671773,3856766671773,8.9500,2
9241,75,112,1665.87,901.23,3.94,385913,6671466,3859136671466,6.3911,6
9242,75,114,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
9243,75,116,1333.11,832.84,0.0,385580,6671397,3855806671397,20.0592,9
9244,75,117,1558.99,1284.16,5.04,385806,6671849,3858066671849,12.9112,8
9245,75,118,1466.8,1399.5,7.82,385714,6671964,3857146671964,11.6506,10
9246,75,119,1859.73,909.29,7.02,386107,6671474,3861076671474,7.6553,12
9247,75,12,1258.09,1235.33,8.89,385505,6671800,3855056671800,8.4349,7
9248,75,120,1878.93,779.87,5.6,386126,6671344,3861266671344,9.0264,4
9249,75,121,1260.5,801.22,7.71,385508,6671366,3855086671366,10.9259,2
9250,75,123,1233.06,1291.29,7.24,385480,6671856,3854806671856,11.1406,7
9251,75,124,1354.27,1332.71,7.22,385601,6671897,3856016671897,20.0822,7
9252,75,125,1678.4,1296.03,7.76,385925,6671860,3859256671860,23.4001,3
9253,75,126,1558.88,1068.15,6.56,385806,6671632,3858066671632,14.1888,2
9254,75,127,1762.42,1150.4,9.31,386009,6671715,3860096671715,11.7166,3
9255,75,128,1585.74,1026.44,4.26,385833,6671591,3858336671591,29.5444,2
9256,75,129,1743.09,1232.54,0.0,385990,6671797,3859906671797,18.3630,3
9257,75,131,1684.39,904.43,7.39,385931,6671469,3859316671469,11.2240,6
9258,75,133,1299.15,1335.06,7.98,385546,6671899,3855466671899,20.2421,7
9259,75,134,1273.1,925.2,0.0,385520,6671490,3855206671490,15.4372,9
9260,75,135,1757.89,1270.04,0.0,386005,6671834,3860056671834,23.1450,3
9261,75,136,1404.44,1302.27,3.18,385651,6671867,3856516671867,7.9373,7
9262,75,137,1451.37,1228.44,0.0,385698,6671793,3856986671793,14.7056,2
9263,75,138,1609.78,1031.04,6.03,385857,6671595,3858576671595,30.7509,2
9264,75,139,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
9265,75,14,1966.56,1492.63,8.06,386214,6672057,3862146672057,7.7570,12
9266,75,140,1871.6,919.92,8.29,386119,6671484,3861196671484,4.6895,4
9267,75,143,1749.17,846.94,8.27,385996,6671411,3859966671411,16.1463,6
9268,75,146,1626.62,963.18,9.53,385874,6671528,3858746671528,10.3968,2
9269,75,148,1976.82,931.75,8.78,386224,6671496,3862246671496,25.7287,12
9270,75,15,1445.26,1214.96,8.18,385692,6671779,3856926671779,15.5950,8
9271,75,16,1649.58,781.89,6.42,385897,6671346,3858976671346,27.5750,6
9272,75,17,1285.05,821.03,7.64,385532,6671385,3855326671385,13.1550,2
9273,75,18,1516.13,972.45,7.19,385763,6671537,3857636671537,41.1919,2
9274,75,19,1530.92,978.23,6.28,385778,6671543,3857786671543,43.2754,2
9275,75,2,1757.67,1233.43,0.0,386005,6671798,3860056671798,15.9340,3
9276,75,20,1648.46,929.88,7.09,385896,6671494,3858966671494,8.1582,2
9277,75,23,1343.93,821.96,0.0,385591,6671386,3855916671386,16.3343,9
9278,75,24,1218.84,1067.78,8.24,385466,6671632,3854666671632,22.6491,8
9279,75,25,1235.91,785.21,8.04,385483,6671350,3854836671350,8.5420,2
9280,75,26,1410.72,1007.12,0.0,385658,6671571,3856586671571,7.1300,5
9281,75,28,1295.67,1121.81,6.56,385543,6671686,3855436671686,17.4499,8
9282,75,3,1780.44,1297.59,6.81,386027,6671862,3860276671862,24.1392,3
9283,75,31,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
9284,75,32,1660.44,911.93,7.02,385907,6671476,3859076671476,5.5653,6
9285,75,34,1636.42,773.6,6.66,385883,6671338,3858836671338,28.8956,6
9286,75,35,1645.87,1049.13,5.32,385893,6671613,3858936671613,14.5536,2
9287,75,36,1709.15,905.05,8.4,385956,6671469,3859566671469,5.1135,2
9288,75,37,1646.96,1168.79,0.02,385894,6671733,3858946671733,9.1781,4
9289,75,38,1575.45,1042.52,7.5,385823,6671607,3858236671607,15.5461,2
9290,75,39,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
9291,75,4,1571.8,1289.6,5.44,385819,6671854,3858196671854,12.7614,8
9292,75,40,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
9293,75,41,1254.99,1091.4,7.57,385502,6671656,3855026671656,26.1430,8
9294,75,42,1460.85,1219.3,0.0,385708,6671784,3857086671784,6.9634,8
9295,75,43,1764.46,1216.31,0.0,386012,6671781,3860126671781,8.5603,3
9296,75,44,1774.46,807.7,5.97,386022,6671372,3860226671372,24.5927,6
9297,75,45,1210.63,899.67,8.12,385458,6671464,3854586671464,5.0386,1
9298,75,47,1874.7,851.66,8.71,386122,6671416,3861226671416,8.1244,4
9299,75,50,1764.13,1297.26,8.15,386011,6671862,3860116671862,13.8641,3
9300,75,52,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
9301,75,53,1803.36,907.66,6.75,386050,6671472,3860506671472,8.7754,12
9302,75,54,1731.64,1296.76,6.54,385979,6671861,3859796671861,23.4623,3
9303,75,55,1751.92,1297.0,6.22,385999,6671861,3859996671861,24.8585,3
9304,75,58,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
9305,75,59,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
9306,75,6,1507.83,1259.68,6.61,385755,6671824,3857556671824,4.7904,8
9307,75,60,1349.01,1156.43,8.04,385596,6671721,3855966671721,10.7121,8
9308,75,61,1763.69,1078.14,4.68,386011,6671642,3860116671642,9.0055,3
9309,75,63,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
9310,75,64,1670.64,896.48,0.07,385918,6671461,3859186671461,8.2255,6
9311,75,65,1381.73,1339.69,8.14,385629,6671904,3856296671904,10.5291,7
9312,75,66,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
9313,75,67,1351.19,1154.02,8.79,385598,6671718,3855986671718,13.5900,8
9314,75,7,1446.59,1236.13,5.99,385694,6671800,3856946671800,18.7915,2
9315,75,70,1310.99,1339.99,4.89,385558,6671904,3855586671904,20.2167,7
9316,75,71,1840.72,1232.18,7.14,386088,6671797,3860886671797,26.9338,3
9317,75,72,1584.9,1021.97,0.5,385832,6671586,3858326671586,33.2234,2
9318,75,74,1560.2,997.24,6.37,385807,6671562,3858076671562,39.6704,2
9319,75,75,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
9320,75,76,1337.17,826.53,0.0,385584,6671391,3855846671391,20.8506,9
9321,75,77,1143.44,1125.54,7.56,385390,6671690,3853906671690,12.8585,8
9322,75,79,1475.02,1384.95,7.66,385722,6671949,3857226671949,9.7191,10
9323,75,8,1204.83,768.78,6.59,385452,6671333,3854526671333,7.1515,11
9324,75,81,1750.64,1232.58,0.0,385998,6671797,3859986671797,15.7624,3
9325,75,82,1657.16,1092.72,7.71,385904,6671657,3859046671657,10.1000,6
9326,75,84,1483.55,1369.15,7.11,385731,6671933,3857316671933,8.0853,10
